timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 11:10:00,22.65,43.01,138.8,0,0,0,33
2025-01-01 11:15:00,23.31,43.34,135.0,0,0,0,33
2025-01-01 11:20:00,22.11,43.34,140.0,0,0,0,33
2025-01-01 11:25:00,23.33,43.62,141.1,0,0,0,33
2025-01-01 11:30:00,23.2,41.75,140.2,0,0,0,33
2025-01-01 11:35:00,23.07,43.62,149.0,0,0,0,33
2025-01-01 11:40:00,22.35,41.48,152.4,0,0,0,33
2025-01-01 11:45:00,22.98,44.06,154.8,0,0,0,33
2025-01-01 11:50:00,22.38,42.57,160.2,0,0,0,33
2025-01-01 11:55:00,22.16,43.4,154.9,0,0,0,33
2025-01-01 12:00:00,24.89,43.46,154.4,0,0,0,33
2025-01-01 12:05:00,23.78,41.43,157.5,0,0,0,33
2025-01-01 12:10:00,24.24,41.84,164.1,0,0,0,33
2025-01-01 12:15:00,23.17,42.62,165.9,0,0,0,33
2025-01-01 12:20:00,23.77,43.79,154.9,0,0,0,33
2025-01-01 12:25:00,23.82,44.77,159.1,0,0,0,33
2025-01-01 12:30:00,23.81,42.8,155.5,0,0,0,33
2025-01-01 12:35:00,23.55,41.55,158.0,0,0,0,33
2025-01-01 12:40:00,23.47,43.38,141.5,0,0,0,33
2025-01-01 12:45:00,22.59,42.86,150.0,0,0,0,33
2025-01-01 12:50:00,23.96,44.4,141.1,0,0,0,33
2025-01-01 12:55:00,23.91,45.3,132.9,0,0,0,33
2025-01-01 13:00:00,24.29,46.78,148.7,0,0,0,33
2025-01-01 13:05:00,23.62,39.62,140.4,0,0,0,33
2025-01-01 13:10:00,24.66,41.96,149.8,0,0,0,33
2025-01-01 13:15:00,23.6,42.75,145.7,0,0,0,33
2025-01-01 13:20:00,23.22,44.45,146.8,0,0,0,33
2025-01-01 13:25:00,24.34,44.24,143.5,0,0,0,33
2025-01-01 13:30:00,23.67,43.02,136.3,0,0,0,33
2025-01-01 13:35:00,23.3,44.43,140.0,0,0,0,33
2025-01-01 13:40:00,24.01,41.81,130.4,0,0,0,33
2025-01-01 13:45:00,24.35,42.18,132.1,0,0,0,33
2025-01-01 13:50:00,24.11,43.5,141.2,0,0,0,33
2025-01-01 13:55:00,24.26,40.78,148.4,0,0,0,33
2025-01-01 14:00:00,26.08,46.02,141.6,0,0,0,33
2025-01-01 14:05:00,24.45,41.33,136.3,0,0,0,33
2025-01-01 14:10:00,24.82,40.66,143.1,0,0,0,33
2025-01-01 14:15:00,23.08,43.54,148.1,0,0,0,33
2025-01-01 14:20:00,24.27,39.1,152.0,0,0,0,33
2025-01-01 14:25:00,24.48,42.05,149.5,0,0,0,33
2025-01-01 14:30:00,23.92,42.57,159.2,0,0,0,33
2025-01-01 14:35:00,23.67,45.45,157.7,0,0,0,33
2025-01-01 14:40:00,24.32,48.96,155.8,0,0,0,33
2025-01-01 14:45:00,23.96,43.25,153.4,0,0,0,33
2025-01-01 14:50:00,23.83,40.35,168.4,0,0,0,33
2025-01-01 14:55:00,24.7,43.43,155.0,0,0,0,33
2025-01-01 15:00:00,24.8,44.23,156.2,0,0,0,33
2025-01-01 15:05:00,24.28,41.08,153.4,0,0,0,33
2025-01-01 15:10:00,23.9,43.6,159.2,0,0,0,33
2025-01-01 15:15:00,24.38,46.05,148.8,0,0,0,33
2025-01-01 15:20:00,24.53,43.89,159.5,0,0,0,33
2025-01-01 15:25:00,24.43,41.36,147.6,0,0,0,33
2025-01-01 15:30:00,23.38,41.81,157.7,0,0,0,33
2025-01-01 15:35:00,23.92,39.66,145.7,0,0,0,33
2025-01-01 15:40:00,24.26,42.05,144.8,0,0,0,33
2025-01-01 15:45:00,24.38,41.76,145.6,0,0,0,33
2025-01-01 15:50:00,24.54,45.67,148.5,0,0,0,33
2025-01-01 15:55:00,24.42,39.84,144.6,0,0,0,33
2025-01-01 16:00:00,23.46,39.78,139.0,0,0,0,33
2025-01-01 16:05:00,23.66,43.29,141.4,0,0,0,33
2025-01-01 16:10:00,23.38,44.09,143.8,0,0,0,33
2025-01-01 16:15:00,24.87,41.82,130.7,0,0,0,33
2025-01-01 16:20:00,19.04,43.29,145.2,0,0,1,33
2025-01-01 16:25:00,19.2,44.24,138.0,0,0,1,33
2025-01-01 16:30:00,19.42,44.38,124.5,0,0,1,33
2025-01-01 16:35:00,18.71,43.64,138.6,0,0,1,33
2025-01-01 16:40:00,18.27,43.99,137.2,0,0,1,33
2025-01-01 16:45:00,18.61,39.84,136.6,0,0,1,33
2025-01-01 16:50:00,18.72,44.5,138.1,0,0,1,33
2025-01-01 16:55:00,19.51,43.19,138.9,0,0,1,33
2025-01-01 17:00:00,19.16,41.27,146.3,0,0,1,33
2025-01-01 17:05:00,18.15,42.13,145.1,0,0,1,33
2025-01-01 17:10:00,18.99,42.33,148.9,0,0,1,33
2025-01-01 17:15:00,18.99,41.83,146.6,0,0,1,33
2025-01-01 17:20:00,23.06,42.59,156.0,0,0,0,33
2025-01-01 17:25:00,23.49,42.14,150.5,0,0,0,33
2025-01-01 17:30:00,22.58,40.02,155.9,0,0,0,33
2025-01-01 17:35:00,23.63,47.19,153.6,0,0,0,33
2025-01-01 17:40:00,23.27,43.67,155.0,0,0,0,33
2025-01-01 17:45:00,22.71,47.31,161.2,0,0,0,33
2025-01-01 17:50:00,22.99,42.36,161.7,0,0,0,33
2025-01-01 17:55:00,23.42,46.11,158.2,0,0,0,33
2025-01-01 18:00:00,22.97,42.65,158.6,1,0,0,33
2025-01-01 18:05:00,23.35,46.02,156.0,1,0,0,33
2025-01-01 18:10:00,23.43,44.74,160.4,0,0,0,33
2025-01-01 18:15:00,22.69,44.43,158.1,0,0,0,33
2025-01-01 18:20:00,22.9,42.56,159.4,0,0,0,33
2025-01-01 18:25:00,24.08,43.35,154.9,0,0,0,33
2025-01-01 18:30:00,23.02,45.57,152.2,0,0,0,33
2025-01-01 18:35:00,22.48,38.94,154.8,0,0,0,33
2025-01-01 18:40:00,22.88,41.55,148.1,0,0,0,33
2025-01-01 18:45:00,22.13,40.43,150.6,0,0,0,33
2025-01-01 18:50:00,23.31,41.09,150.3,0,0,0,33
2025-01-01 18:55:00,22.87,44.15,150.8,0,0,0,33
2025-01-01 19:00:00,23.17,71.96,142.9,0,0,0,33
2025-01-01 19:05:00,23.02,63.42,142.1,0,0,0,33
2025-01-01 19:10:00,22.71,67.43,144.1,0,0,0,33
2025-01-01 19:15:00,22.94,65.2,139.5,0,0,0,33
2025-01-01 19:20:00,22.49,62.24,141.2,0,0,0,33
2025-01-01 19:25:00,22.01,64.77,139.0,0,0,0,33
2025-01-01 19:30:00,21.76,70.97,138.2,0,0,0,33
2025-01-01 19:35:00,21.99,66.49,135.4,0,0,0,33
2025-01-01 19:40:00,20.9,64.61,140.6,0,0,0,33
2025-01-01 19:45:00,23.01,71.24,143.8,0,0,0,33
2025-01-01 19:50:00,21.17,70.5,143.5,0,0,0,33
2025-01-01 19:55:00,21.93,71.31,142.6,0,0,0,33
2025-01-01 20:00:00,21.25,42.99,146.7,0,0,0,33
2025-01-01 20:05:00,20.83,40.72,154.7,0,0,0,33
2025-01-01 20:10:00,21.74,42.93,149.1,0,0,0,33
2025-01-01 20:15:00,21.56,41.11,147.8,0,0,0,33
2025-01-01 20:20:00,21.57,43.28,160.9,0,0,0,33
2025-01-01 20:25:00,21.86,46.03,151.9,0,0,0,33
2025-01-01 20:30:00,21.21,43.98,163.1,0,0,0,33
2025-01-01 20:35:00,21.64,41.49,159.6,0,0,0,33
2025-01-01 20:40:00,21.65,44.54,151.1,0,0,0,33
2025-01-01 20:45:00,21.16,39.5,157.5,0,0,0,33
2025-01-01 20:50:00,21.12,45.35,157.6,0,0,0,33
2025-01-01 20:55:00,21.46,43.54,157.5,0,0,0,33
2025-01-01 21:00:00,21.16,40.82,157.0,0,0,0,33
2025-01-01 21:05:00,21.14,42.29,160.8,0,0,0,33
2025-01-01 21:10:00,19.81,41.12,158.3,0,0,0,33
2025-01-01 21:15:00,20.96,46.91,162.1,0,0,0,33
2025-01-01 21:20:00,21.06,44.07,152.8,0,0,0,33
2025-01-01 21:25:00,20.73,40.92,151.9,0,0,0,33
2025-01-01 21:30:00,20.91,41.59,153.8,0,0,0,33
2025-01-01 21:35:00,21.62,43.24,148.4,0,0,0,33
2025-01-01 21:40:00,20.65,41.79,144.9,0,0,0,33
2025-01-01 21:45:00,20.88,43.39,146.9,0,0,0,33
2025-01-01 21:50:00,20.05,43.68,138.8,0,0,0,33
2025-01-01 21:55:00,19.99,40.04,136.7,0,0,0,33
2025-01-01 22:00:00,20.11,44.14,138.7,0,0,0,33
2025-01-01 22:05:00,19.78,46.26,142.7,0,0,0,33
2025-01-01 22:10:00,20.22,43.56,143.5,0,0,0,33
2025-01-01 22:15:00,19.7,44.16,134.1,0,0,0,33
2025-01-01 22:20:00,20.02,41.9,136.3,0,0,0,33
2025-01-01 22:25:00,19.32,41.91,141.0,0,0,0,33
2025-01-01 22:30:00,19.15,43.53,141.2,0,0,0,33
2025-01-01 22:35:00,19.58,41.17,136.8,0,0,0,33
2025-01-01 22:40:00,19.33,39.71,146.3,0,0,0,33
2025-01-01 22:45:00,19.48,44.57,142.0,0,0,0,33
2025-01-01 22:50:00,19.44,41.63,144.5,0,0,0,33
2025-01-01 22:55:00,19.51,43.35,143.6,0,0,0,33
2025-01-01 23:00:00,20.15,43.15,153.9,0,0,0,33
2025-01-01 23:05:00,20.26,43.73,155.5,0,0,0,33
2025-01-01 23:10:00,19.88,44.11,150.9,0,0,0,33
2025-01-01 23:15:00,19.28,43.97,159.8,0,0,0,33
2025-01-01 23:20:00,20.16,42.34,160.2,0,0,0,33
2025-01-01 23:25:00,18.59,44.54,159.9,0,0,0,33
2025-01-01 23:30:00,18.29,42.2,157.4,0,0,0,33
2025-01-01 23:35:00,19.38,43.63,162.4,0,0,0,33
2025-01-01 23:40:00,19.2,41.68,155.4,0,0,0,33
2025-01-01 23:45:00,19.08,43.08,156.3,0,0,0,33
2025-01-01 23:50:00,19.12,41.22,157.2,0,0,0,33
2025-01-01 23:55:00,18.23,45.69,160.7,0,0,0,33
2025-01-02 00:00:00,18.43,43.57,163.3,0,0,0,33
2025-01-02 00:05:00,19.58,41.46,146.8,0,0,0,33
2025-01-02 00:10:00,19.43,39.36,153.9,0,0,0,33
2025-01-02 00:15:00,18.51,41.47,149.1,0,0,0,33
2025-01-02 00:20:00,19.8,45.51,153.5,0,0,0,33
2025-01-02 00:25:00,18.25,41.64,142.7,0,0,0,33
2025-01-02 00:30:00,18.46,44.87,156.1,0,0,0,33
2025-01-02 00:35:00,18.86,42.48,142.9,0,0,0,33
2025-01-02 00:40:00,18.07,42.25,150.9,0,0,0,33
2025-01-02 00:45:00,18.39,40.81,136.3,0,0,0,33
2025-01-02 00:50:00,18.51,43.47,143.5,0,0,0,33
2025-01-02 00:55:00,18.37,44.95,147.9,0,0,0,33
2025-01-02 01:00:00,18.97,44.45,145.4,1,0,4,33
2025-01-02 01:05:00,18.79,43.94,133.0,0,0,0,33
2025-01-02 01:10:00,17.92,40.83,132.7,0,0,0,33
2025-01-02 01:15:00,18.1,43.09,130.9,0,0,0,33
2025-01-02 01:20:00,18.5,40.62,141.2,0,0,0,33
2025-01-02 01:25:00,18.35,41.19,132.4,0,0,0,33
2025-01-02 01:30:00,17.96,43.61,149.8,0,0,0,33
2025-01-02 01:35:00,18.55,40.76,146.1,0,0,0,33
2025-01-02 01:40:00,18.72,43.83,150.9,0,0,0,33
2025-01-02 01:45:00,17.97,42.24,143.0,0,0,0,33
2025-01-02 01:50:00,18.66,45.72,146.2,0,0,0,33
2025-01-02 01:55:00,17.44,42.53,149.1,0,0,0,33
2025-01-02 02:00:00,17.43,43.82,143.8,0,0,0,33
2025-01-02 02:05:00,18.46,44.83,145.6,0,0,0,33
2025-01-02 02:10:00,17.78,43.98,154.7,0,0,0,33
2025-01-02 02:15:00,17.69,44.09,153.4,0,0,0,33
2025-01-02 02:20:00,18.04,39.37,156.2,0,0,0,33
2025-01-02 02:25:00,17.82,44.59,151.6,0,0,0,33
2025-01-02 02:30:00,18.32,39.59,160.9,0,0,0,33
2025-01-02 02:35:00,17.42,41.45,164.8,0,0,0,33
2025-01-02 02:40:00,17.95,37.92,160.0,0,0,0,33
2025-01-02 02:45:00,19.72,42.11,155.3,0,0,0,33
2025-01-02 02:50:00,18.19,41.44,161.0,0,0,0,33
2025-01-02 02:55:00,17.17,42.3,160.1,0,0,0,33
2025-01-02 03:00:00,18.43,40.82,156.0,0,0,0,33
2025-01-02 03:05:00,18.4,42.43,148.7,0,0,0,33
2025-01-02 03:10:00,18.82,41.32,142.0,0,0,0,33
2025-01-02 03:15:00,18.21,42.38,158.9,0,0,0,33
2025-01-02 03:20:00,17.81,44.4,150.4,0,0,0,33
2025-01-02 03:25:00,18.85,38.43,144.4,0,0,0,33
2025-01-02 03:30:00,18.51,42.66,140.9,0,0,0,33
2025-01-02 03:35:00,17.26,42.45,131.2,0,0,0,33
2025-01-02 03:40:00,18.55,39.67,146.5,0,0,0,33
2025-01-02 03:45:00,18.07,41.89,139.7,0,0,0,33
2025-01-02 03:50:00,18.76,45.59,140.6,0,0,0,33
2025-01-02 03:55:00,18.03,43.48,137.9,0,0,0,33
2025-01-02 04:00:00,18.62,41.63,137.7,0,0,0,33
2025-01-02 04:05:00,18.35,44.22,140.7,0,0,0,33
2025-01-02 04:10:00,18.56,43.47,131.9,0,0,0,33
2025-01-02 04:15:00,18.28,40.2,135.7,0,0,0,33
2025-01-02 04:20:00,18.1,42.03,142.6,0,0,0,33
2025-01-02 04:25:00,18.37,42.68,146.8,0,0,0,33
2025-01-02 04:30:00,18.67,42.79,144.5,0,0,0,33
2025-01-02 04:35:00,18.59,43.45,146.6,0,0,0,33
2025-01-02 04:40:00,19.22,42.78,141.5,0,0,0,33
2025-01-02 04:45:00,18.65,42.86,144.4,0,0,0,33
2025-01-02 04:50:00,18.79,41.71,150.8,0,0,0,33
2025-01-02 04:55:00,19.55,42.04,151.9,0,0,0,33
2025-01-02 05:00:00,18.56,41.74,152.0,0,0,0,33
2025-01-02 05:05:00,18.83,43.78,154.4,0,0,0,33
2025-01-02 05:10:00,18.3,42.54,147.7,0,0,0,33
2025-01-02 05:15:00,18.66,41.61,148.9,0,0,0,33
2025-01-02 05:20:00,19.49,44.27,160.6,0,0,0,33
2025-01-02 05:25:00,18.87,47.62,158.0,0,0,0,33
2025-01-02 05:30:00,19.47,42.5,154.1,0,0,0,33
2025-01-02 05:35:00,18.26,45.32,159.3,0,0,0,33
2025-01-02 05:40:00,18.13,41.74,174.7,0,0,0,33
2025-01-02 05:45:00,19.03,43.25,153.3,0,0,0,33
2025-01-02 05:50:00,18.23,44.65,157.2,0,0,0,33
2025-01-02 05:55:00,20.3,45.08,153.7,0,0,0,33
2025-01-02 06:00:00,19.63,47.1,149.5,0,0,0,33
2025-01-02 06:05:00,18.43,41.92,146.8,0,0,0,33
2025-01-02 06:10:00,19.02,43.05,154.3,0,0,0,33
2025-01-02 06:15:00,18.86,45.61,144.4,0,0,0,33
2025-01-02 06:20:00,19.41,45.5,136.5,0,0,0,33
2025-01-02 06:25:00,19.22,41.22,152.4,0,0,0,33
2025-01-02 06:30:00,19.77,42.92,138.8,0,0,0,33
2025-01-02 06:35:00,20.09,44.94,144.4,0,0,0,33
2025-01-02 06:40:00,19.3,45.38,140.9,0,0,0,33
2025-01-02 06:45:00,18.88,41.05,137.1,0,0,0,33
2025-01-02 06:50:00,19.8,43.65,146.8,0,0,0,33
2025-01-02 06:55:00,19.49,38.51,133.3,0,0,0,33
2025-01-02 07:00:00,20.2,67.63,139.6,0,0,0,33
2025-01-02 07:05:00,19.61,73.88,140.8,0,0,0,33
2025-01-02 07:10:00,20.16,67.83,132.0,0,0,0,33
2025-01-02 07:15:00,19.97,71.88,136.3,0,0,0,33
2025-01-02 07:20:00,19.77,62.67,145.8,0,0,0,33
2025-01-02 07:25:00,19.7,71.62,153.4,0,0,0,33
2025-01-02 07:30:00,20.34,67.65,148.3,0,0,0,33
2025-01-02 07:35:00,21.31,64.17,135.0,0,0,0,33
2025-01-02 07:40:00,20.52,66.69,154.0,0,0,0,33
2025-01-02 07:45:00,20.1,61.91,142.1,0,0,0,33
2025-01-02 07:50:00,20.58,66.57,147.5,0,0,0,33
2025-01-02 07:55:00,20.35,66.97,153.4,0,0,0,33
2025-01-02 08:00:00,19.71,43.41,155.9,1,0,0,33
2025-01-02 08:05:00,20.57,42.1,155.4,1,0,0,33
2025-01-02 08:10:00,21.25,43.45,155.7,0,0,0,33
2025-01-02 08:15:00,20.39,41.79,169.6,0,0,0,33
2025-01-02 08:20:00,20.04,43.28,150.6,0,0,0,33
2025-01-02 08:25:00,20.92,41.42,159.3,0,0,0,33
2025-01-02 08:30:00,21.65,41.6,162.8,0,0,0,33
2025-01-02 08:35:00,21.27,39.82,160.3,0,0,0,33
2025-01-02 08:40:00,21.38,46.45,147.6,0,0,0,33
2025-01-02 08:45:00,22.08,44.38,161.5,0,0,0,33
2025-01-02 08:50:00,21.81,44.19,159.8,0,0,0,33
2025-01-02 08:55:00,21.42,44.68,147.3,0,0,0,33
2025-01-02 09:00:00,21.02,42.7,146.4,0,0,0,33
2025-01-02 09:05:00,21.26,40.79,154.8,0,0,0,33
2025-01-02 09:10:00,21.21,43.97,147.0,0,0,0,33
2025-01-02 09:15:00,21.75,44.33,139.3,0,0,0,33
2025-01-02 09:20:00,20.95,44.02,145.2,0,0,0,33
2025-01-02 09:25:00,22.23,42.17,137.1,0,0,0,33
2025-01-02 09:30:00,21.59,39.93,134.8,0,0,0,33
2025-01-02 09:35:00,21.39,44.53,128.4,0,0,0,33
2025-01-02 09:40:00,22.06,43.77,140.2,0,0,0,33
2025-01-02 09:45:00,20.68,42.83,133.9,0,0,0,33
2025-01-02 09:50:00,21.36,42.48,133.0,0,0,0,33
2025-01-02 09:55:00,21.51,42.69,135.8,0,0,0,33
2025-01-02 10:00:00,22.32,41.83,142.8,0,0,0,33
2025-01-02 10:05:00,21.72,40.01,139.2,0,0,0,33
2025-01-02 10:10:00,22.74,42.74,145.5,0,0,0,33
2025-01-02 10:15:00,21.87,42.09,141.8,0,0,0,33
2025-01-02 10:20:00,22.42,43.59,149.7,0,0,0,33
2025-01-02 10:25:00,21.86,42.33,154.1,0,0,0,33
2025-01-02 10:30:00,22.85,43.52,147.5,0,0,0,33
2025-01-02 10:35:00,22.21,40.54,149.0,0,0,0,33
2025-01-02 10:40:00,22.66,43.85,142.8,0,0,0,33
2025-01-02 10:45:00,22.21,47.08,150.0,0,0,0,33
2025-01-02 10:50:00,21.97,42.75,162.9,0,0,0,33
2025-01-02 10:55:00,22.46,44.21,159.2,0,0,0,33
2025-01-02 11:00:00,23.18,44.7,148.4,0,0,0,33
