timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-03 04:00:00,4,11.67,37.31,129.5,0,0,0
2025-01-03 05:00:00,5,13.11,35.21,130.9,0,0,0
2025-01-03 06:00:00,6,12.71,34.58,132.3,0,0,0
2025-01-03 07:00:00,7,13.04,58.39,133.3,0,0,0
2025-01-03 08:00:00,8,13.39,37.9,135.4,1,0,0
2025-01-03 09:00:00,9,14.78,29.59,134.2,0,0,0
2025-01-03 10:00:00,10,14.37,32.49,134.2,1,0,0
2025-01-03 11:00:00,11,14.89,33.87,131.2,0,0,0
2025-01-03 12:00:00,12,14.21,38.82,133.6,0,0,0
2025-01-03 13:00:00,13,14.92,38.36,133.1,0,0,0
2025-01-03 14:00:00,14,14.27,35.1,133.3,0,0,0
2025-01-03 15:00:00,15,13.92,33.21,134.9,0,0,0
2025-01-03 16:00:00,16,15.13,37.35,132.4,0,0,0
2025-01-03 17:00:00,17,13.6,33.47,132.4,0,0,0
2025-01-03 18:00:00,18,14.58,39.29,134.2,1,0,0
2025-01-03 19:00:00,19,13.79,62.58,136.3,0,0,0
2025-01-03 20:00:00,20,12.74,36.94,133.2,0,0,0
2025-01-03 21:00:00,21,13.79,31.89,133.1,1,0,0
2025-01-03 22:00:00,22,12.92,62.95,135.3,0,0,0
2025-01-03 23:00:00,23,13.2,41.18,134.6,0,0,0
2025-01-04 00:00:00,0,12.99,33.64,134.2,0,0,0
2025-01-04 01:00:00,1,11.63,36.35,135.9,0,0,0
2025-01-04 02:00:00,2,12.57,35.65,136.0,0,0,0
2025-01-04 03:00:00,3,12.9,35.01,134.8,0,0,0
2025-01-04 04:00:00,4,11.11,37.78,133.1,0,0,0
2025-01-04 05:00:00,5,11.06,33.22,133.9,0,0,0
2025-01-04 06:00:00,6,12.09,34.2,134.2,0,0,0
2025-01-04 07:00:00,7,12.82,61.47,134.5,0,0,0
2025-01-04 08:00:00,8,12.42,37.01,135.3,1,0,0
2025-01-04 09:00:00,9,13.22,39.32,136.5,0,0,0
2025-01-04 10:00:00,10,13.87,35.38,133.7,0,0,0
2025-01-04 11:00:00,11,13.13,37.45,133.1,0,0,0
2025-01-04 12:00:00,12,14.66,34.18,133.8,0,0,0
2025-01-04 13:00:00,13,14.13,33.27,134.6,0,0,0
2025-01-04 14:00:00,14,14.23,31.69,132.2,0,0,0
2025-01-04 15:00:00,15,15.07,36.02,135.7,0,0,0
2025-01-04 16:00:00,16,15.6,37.53,135.1,0,0,0
2025-01-04 17:00:00,17,14.68,37.21,134.9,0,0,0
2025-01-04 18:00:00,18,15.47,34.81,131.6,1,0,0
2025-01-04 19:00:00,19,14.36,62.51,136.9,0,0,0
2025-01-04 20:00:00,20,13.77,30.08,135.8,0,0,0
2025-01-04 21:00:00,21,12.78,36.27,135.1,0,0,0
2025-01-04 22:00:00,22,13.2,63.6,136.0,0,0,0
2025-01-04 23:00:00,23,12.92,37.06,135.9,0,0,0
2025-01-05 00:00:00,0,12.7,36.28,134.6,0,0,0
2025-01-05 01:00:00,1,11.57,36.06,136.5,0,0,0
2025-01-05 02:00:00,2,11.56,36.29,131.8,0,0,0
2025-01-05 03:00:00,3,11.61,31.16,136.8,0,0,0
2025-01-05 04:00:00,4,11.71,38.52,137.3,0,0,0
2025-01-05 05:00:00,5,11.39,38.97,132.8,0,0,0
2025-01-05 06:00:00,6,11.22,37.14,136.5,0,0,0
2025-01-05 07:00:00,7,12.0,65.01,134.0,1,0,0
2025-01-05 08:00:00,8,12.54,35.04,134.5,1,0,0
2025-01-05 09:00:00,9,13.04,33.3,132.4,0,0,0
2025-01-05 10:00:00,10,13.34,35.8,131.0,0,0,0
2025-01-05 11:00:00,11,13.84,35.44,134.0,0,0,0
2025-01-05 12:00:00,12,14.59,37.63,133.6,0,0,0
2025-01-05 13:00:00,13,15.16,32.73,133.7,0,0,0
2025-01-05 14:00:00,14,14.35,37.67,134.5,0,0,0
2025-01-05 15:00:00,15,14.87,40.31,134.4,0,0,0
2025-01-05 16:00:00,16,14.7,40.86,136.0,0,0,0
2025-01-05 17:00:00,17,14.1,38.53,132.0,0,0,0
2025-01-05 18:00:00,18,14.16,34.2,134.6,1,0,0
2025-01-05 19:00:00,19,14.19,57.55,135.6,0,0,0
2025-01-05 20:00:00,20,14.14,32.92,133.9,0,0,0
2025-01-05 21:00:00,21,13.06,37.72,134.5,0,0,0
2025-01-05 22:00:00,22,12.42,65.15,135.3,0,0,0
2025-01-05 23:00:00,23,12.72,36.15,130.9,0,0,0
2025-01-06 00:00:00,0,12.63,34.42,133.7,0,0,0
2025-01-06 01:00:00,1,12.29,34.16,136.3,0,0,0
2025-01-06 02:00:00,2,12.14,32.84,134.5,0,0,0
2025-01-06 03:00:00,3,11.69,31.62,135.8,0,0,0
2025-01-06 04:00:00,4,11.53,30.37,131.9,0,0,0
2025-01-06 05:00:00,5,11.33,35.07,133.1,0,0,0
2025-01-06 06:00:00,6,11.99,34.88,135.3,0,0,0
2025-01-06 07:00:00,7,11.94,64.91,134.4,0,0,0
2025-01-06 08:00:00,8,12.61,36.99,135.2,1,0,0
2025-01-06 09:00:00,9,13.35,35.77,135.0,0,0,0
2025-01-06 10:00:00,10,13.11,43.33,132.1,0,0,0
2025-01-06 11:00:00,11,13.59,33.9,135.8,0,0,0
2025-01-06 12:00:00,12,15.51,39.53,133.9,0,0,0
2025-01-06 13:00:00,13,13.65,39.16,132.6,0,0,0
2025-01-06 14:00:00,14,14.78,31.14,133.8,0,0,0
2025-01-06 15:00:00,15,13.87,34.98,133.5,0,0,0
2025-01-06 16:00:00,16,14.79,40.26,132.2,0,0,0
2025-01-06 17:00:00,17,14.6,34.04,133.6,0,0,0
2025-01-06 18:00:00,18,14.4,34.76,135.2,1,0,0
2025-01-06 19:00:00,19,14.74,58.04,134.8,0,0,0
2025-01-06 20:00:00,20,13.68,33.36,134.2,0,0,0
2025-01-06 21:00:00,21,13.14,33.54,135.9,0,0,0
2025-01-06 22:00:00,22,13.15,62.16,135.7,0,0,0
2025-01-06 23:00:00,23,12.23,33.13,134.6,0,0,0
2025-01-07 00:00:00,0,10.86,39.53,136.6,0,0,0
2025-01-07 01:00:00,1,12.61,42.37,135.6,0,0,0
2025-01-07 02:00:00,2,11.13,39.0,133.5,0,0,0
2025-01-07 03:00:00,3,11.39,32.19,133.5,0,0,0
2025-01-07 04:00:00,4,11.67,33.29,133.0,0,0,0
2025-01-07 05:00:00,5,12.64,35.58,131.7,0,0,0
2025-01-07 06:00:00,6,12.58,41.49,130.6,0,0,0
2025-01-07 07:00:00,7,14.44,62.48,136.3,0,0,0
2025-01-07 08:00:00,8,12.71,33.54,134.3,1,0,0
2025-01-07 09:00:00,9,13.74,37.5,132.4,0,0,0
2025-01-07 10:00:00,10,12.92,39.25,135.0,0,0,0
2025-01-07 11:00:00,11,14.01,39.54,132.1,0,0,0
2025-01-07 12:00:00,12,14.96,36.46,131.4,0,0,0
2025-01-07 13:00:00,13,13.69,36.01,132.3,0,0,0
2025-01-07 14:00:00,14,14.54,32.8,133.6,0,0,0
2025-01-07 15:00:00,15,14.62,34.9,134.7,0,0,0
2025-01-07 16:00:00,16,15.01,37.48,132.7,0,0,0
2025-01-07 17:00:00,17,14.15,37.58,133.9,0,0,0
2025-01-07 18:00:00,18,14.2,36.22,131.8,1,0,0
2025-01-07 19:00:00,19,14.44,54.58,135.7,0,0,0
2025-01-07 20:00:00,20,13.86,30.54,131.6,0,0,0
2025-01-07 21:00:00,21,13.35,30.22,131.9,0,0,0
2025-01-07 22:00:00,22,13.08,56.34,132.0,0,0,0
2025-01-07 23:00:00,23,11.42,40.08,133.9,0,0,0
2025-01-08 00:00:00,0,12.11,37.39,133.9,0,0,0
2025-01-08 01:00:00,1,11.74,31.37,132.7,0,0,0
2025-01-08 02:00:00,2,13.26,31.44,132.6,0,0,0
2025-01-08 03:00:00,3,11.33,36.08,132.0,0,0,0
2025-01-08 04:00:00,4,12.9,32.85,130.9,0,0,0
2025-01-08 05:00:00,5,12.01,34.37,133.0,0,0,0
2025-01-08 06:00:00,6,12.24,40.27,131.8,0,0,0
2025-01-08 07:00:00,7,13.5,52.35,134.5,0,0,0
2025-01-08 08:00:00,8,11.7,34.39,129.4,1,0,0
2025-01-08 09:00:00,9,13.93,35.55,132.2,0,0,0
2025-01-08 10:00:00,10,13.52,34.41,134.7,0,0,0
2025-01-08 11:00:00,11,14.44,34.23,132.1,0,0,0
2025-01-08 12:00:00,12,13.78,37.63,134.6,0,0,0
2025-01-08 13:00:00,13,13.59,31.12,131.1,0,0,0
2025-01-08 14:00:00,14,15.31,37.5,130.0,0,0,0
2025-01-08 15:00:00,15,14.4,38.51,132.5,0,0,0
2025-01-08 16:00:00,16,14.49,34.88,130.2,0,0,0
2025-01-08 17:00:00,17,14.63,36.87,131.4,0,0,0
2025-01-08 18:00:00,18,14.46,35.74,128.7,1,0,0
2025-01-08 19:00:00,19,14.22,62.08,131.8,0,0,0
2025-01-08 20:00:00,20,13.21,36.88,131.9,0,0,0
2025-01-08 21:00:00,21,13.76,33.97,129.9,0,0,0
2025-01-08 22:00:00,22,12.68,58.53,131.0,0,0,0
2025-01-08 23:00:00,23,12.88,38.0,132.6,0,0,0
2025-01-09 00:00:00,0,12.09,34.89,130.5,0,0,0
2025-01-09 01:00:00,1,12.36,33.63,129.3,0,0,0
2025-01-09 02:00:00,2,12.24,34.78,130.4,1,0,4
2025-01-09 03:00:00,3,11.89,34.11,128.7,0,0,0
2025-01-09 04:00:00,4,11.02,36.9,131.7,0,0,0
2025-01-09 05:00:00,5,11.38,35.89,129.6,0,0,0
2025-01-09 06:00:00,6,12.01,38.86,130.8,0,0,0
2025-01-09 07:00:00,7,13.3,58.49,131.0,0,0,0
2025-01-09 08:00:00,8,13.72,35.24,133.1,1,0,0
2025-01-09 09:00:00,9,13.37,33.32,129.2,0,0,0
2025-01-09 10:00:00,10,14.24,39.13,128.4,0,0,0
2025-01-09 11:00:00,11,13.87,38.57,127.1,1,0,0
2025-01-09 12:00:00,12,14.49,33.52,129.9,0,0,0
2025-01-09 13:00:00,13,14.14,39.37,130.2,0,0,0
2025-01-09 14:00:00,14,14.87,32.77,127.6,0,0,0
2025-01-09 15:00:00,15,14.16,31.17,131.3,0,0,0
2025-01-09 16:00:00,16,15.42,35.12,131.3,0,0,0
2025-01-09 17:00:00,17,14.47,34.22,134.8,0,0,0
2025-01-09 18:00:00,18,14.88,35.43,133.2,1,0,0
2025-01-09 19:00:00,19,14.42,61.91,130.7,0,0,0
2025-01-09 20:00:00,20,13.22,33.52,129.7,0,0,0
2025-01-09 21:00:00,21,13.8,36.48,127.3,0,0,0
2025-01-09 22:00:00,22,12.68,56.85,129.2,0,0,0
2025-01-09 23:00:00,23,12.04,37.89,129.8,0,0,0
2025-01-10 00:00:00,0,12.47,31.3,131.0,0,0,0
2025-01-10 01:00:00,1,11.7,35.72,129.2,0,0,0
2025-01-10 02:00:00,2,13.45,36.28,128.4,0,0,0
2025-01-10 03:00:00,3,12.02,36.46,130.0,0,0,0
2025-01-10 04:00:00,4,11.73,35.2,129.6,0,0,0
2025-01-10 05:00:00,5,11.46,36.57,128.1,0,0,0
2025-01-10 06:00:00,6,12.51,33.35,133.4,0,0,0
2025-01-10 07:00:00,7,13.02,57.33,131.1,0,0,0
2025-01-10 08:00:00,8,13.42,36.3,127.1,1,0,0
2025-01-10 09:00:00,9,13.08,33.18,129.8,0,0,0
2025-01-10 10:00:00,10,14.21,35.69,128.5,0,0,0
2025-01-10 11:00:00,11,13.46,38.06,129.2,0,0,0
2025-01-10 12:00:00,12,14.35,37.4,131.5,0,0,0
2025-01-10 13:00:00,13,15.3,34.94,130.8,0,0,0
2025-01-10 14:00:00,14,14.54,36.09,129.3,0,0,0
2025-01-10 15:00:00,15,15.86,32.79,130.6,0,0,0
2025-01-10 16:00:00,16,14.47,37.34,131.2,0,0,0
2025-01-10 17:00:00,17,14.3,35.14,128.6,0,0,0
2025-01-10 18:00:00,18,14.84,34.91,127.8,1,0,0
2025-01-10 19:00:00,19,13.61,62.07,127.8,0,0,0
2025-01-10 20:00:00,20,13.3,37.66,130.7,0,0,0
2025-01-10 21:00:00,21,13.24,38.96,125.8,0,0,0
2025-01-10 22:00:00,22,12.39,61.36,128.5,0,0,0
2025-01-10 23:00:00,23,12.91,38.66,130.1,0,0,0
2025-01-11 00:00:00,0,12.63,34.45,129.9,0,0,0
2025-01-11 01:00:00,1,11.71,32.62,128.6,0,0,0
2025-01-11 02:00:00,2,12.23,38.13,127.8,0,0,0
2025-01-11 03:00:00,3,11.69,31.43,128.1,0,0,0
2025-01-11 04:00:00,4,11.73,34.88,127.2,0,0,0
2025-01-11 05:00:00,5,11.89,31.75,128.9,0,0,0
2025-01-11 06:00:00,6,12.98,34.14,128.3,0,0,0
2025-01-11 07:00:00,7,12.36,65.61,128.6,0,0,0
2025-01-11 08:00:00,8,12.28,35.99,128.3,1,0,0
2025-01-11 09:00:00,9,12.98,35.71,131.9,0,0,0
2025-01-11 10:00:00,10,13.91,34.47,127.8,0,0,0
2025-01-11 11:00:00,11,14.4,34.47,129.6,0,0,0
2025-01-11 12:00:00,12,13.81,31.35,129.9,0,0,0
2025-01-11 13:00:00,13,14.5,37.98,130.3,0,0,0
2025-01-11 14:00:00,14,15.51,37.66,126.3,0,0,0
2025-01-11 15:00:00,15,13.9,40.2,125.2,0,0,0
2025-01-11 16:00:00,16,14.29,35.42,123.5,0,0,0
2025-01-11 17:00:00,17,14.86,37.68,128.7,0,0,0
2025-01-11 18:00:00,18,13.8,38.51,127.2,1,0,0
2025-01-11 19:00:00,19,13.73,65.34,128.9,0,0,0
2025-01-11 20:00:00,20,13.15,40.01,130.0,0,0,0
2025-01-11 21:00:00,21,13.13,31.03,126.3,0,0,0
2025-01-11 22:00:00,22,12.53,63.69,130.8,0,0,0
2025-01-11 23:00:00,23,12.15,32.56,128.2,0,0,0
2025-01-12 00:00:00,0,11.26,36.48,130.7,0,0,0
2025-01-12 01:00:00,1,12.37,32.76,133.4,0,0,0
2025-01-12 02:00:00,2,12.24,39.24,128.8,0,0,0
2025-01-12 03:00:00,3,11.96,36.61,131.3,0,0,0
2025-01-12 04:00:00,4,10.74,35.92,130.9,0,0,0
2025-01-12 05:00:00,5,11.87,36.22,132.7,0,0,0
2025-01-12 06:00:00,6,12.53,33.22,132.7,0,0,0
2025-01-12 07:00:00,7,12.06,61.02,128.5,0,0,0
2025-01-12 08:00:00,8,13.14,33.28,128.3,1,0,0
2025-01-12 09:00:00,9,13.13,32.99,128.5,0,0,0
2025-01-12 10:00:00,10,13.76,37.11,129.9,0,0,0
2025-01-12 11:00:00,11,14.27,33.8,127.2,0,0,0
2025-01-12 12:00:00,12,14.45,37.72,133.1,0,0,0
2025-01-12 13:00:00,13,15.06,32.82,127.5,0,0,0
2025-01-12 14:00:00,14,15.12,31.26,128.2,0,0,0
2025-01-12 15:00:00,15,14.86,33.64,128.0,0,0,0
2025-01-12 16:00:00,16,14.76,35.58,129.0,0,0,0
2025-01-12 17:00:00,17,14.19,40.88,127.2,0,0,0
2025-01-12 18:00:00,18,14.88,32.01,132.9,1,0,0
2025-01-12 19:00:00,19,13.34,67.83,128.1,0,0,0
2025-01-12 20:00:00,20,14.6,32.64,129.0,0,0,0
2025-01-12 21:00:00,21,13.28,32.81,130.2,0,0,0
2025-01-12 22:00:00,22,12.54,59.76,129.2,0,0,0
2025-01-12 23:00:00,23,13.28,38.67,126.2,0,0,0
2025-01-13 00:00:00,0,12.46,40.61,129.6,0,0,0
2025-01-13 01:00:00,1,11.87,36.62,129.5,0,0,0
2025-01-13 02:00:00,2,11.45,35.48,127.7,0,0,0
2025-01-13 03:00:00,3,12.26,35.77,130.0,0,0,0
2025-01-13 04:00:00,4,11.24,37.0,128.4,0,0,0
2025-01-13 05:00:00,5,12.54,40.25,130.5,0,0,0
2025-01-13 06:00:00,6,11.49,37.41,130.4,0,0,0
2025-01-13 07:00:00,7,12.01,57.77,128.4,0,0,0
2025-01-13 08:00:00,8,13.78,34.35,126.5,1,0,0
2025-01-13 09:00:00,9,13.04,36.31,130.5,0,0,0
2025-01-13 10:00:00,10,12.43,34.08,128.0,0,0,0
2025-01-13 11:00:00,11,14.88,33.34,130.4,0,0,0
2025-01-13 12:00:00,12,14.57,31.6,129.0,0,0,0
2025-01-13 13:00:00,13,14.89,38.39,129.5,0,0,0
2025-01-13 14:00:00,14,14.5,32.96,131.9,0,0,0
2025-01-13 15:00:00,15,15.14,31.63,128.0,1,0,0
2025-01-13 16:00:00,16,14.62,36.58,128.2,0,0,0
2025-01-13 17:00:00,17,14.52,40.06,127.8,0,0,0
2025-01-13 18:00:00,18,14.87,39.03,128.3,1,0,0
2025-01-13 19:00:00,19,13.81,64.25,128.9,1,0,0
2025-01-13 20:00:00,20,13.98,31.13,129.5,0,0,0
2025-01-13 21:00:00,21,13.36,32.71,127.8,0,0,0
2025-01-13 22:00:00,22,13.17,60.75,129.5,0,0,0
2025-01-13 23:00:00,23,13.22,34.91,130.4,0,0,0
2025-01-14 00:00:00,0,12.18,37.11,129.0,0,0,0
2025-01-14 01:00:00,1,11.66,33.91,126.3,0,0,0
2025-01-14 02:00:00,2,11.48,32.39,134.4,0,0,0
2025-01-14 03:00:00,3,11.9,29.91,128.3,0,0,0
2025-01-14 04:00:00,4,10.85,35.33,132.3,0,0,0
2025-01-14 05:00:00,5,11.04,31.78,130.9,0,0,0
2025-01-14 06:00:00,6,11.27,31.59,126.3,0,0,0
2025-01-14 07:00:00,7,12.45,59.68,130.1,0,0,0
2025-01-14 08:00:00,8,13.68,31.83,132.2,1,0,0
2025-01-14 09:00:00,9,13.52,35.87,130.3,0,0,0
2025-01-14 10:00:00,10,13.6,36.62,131.2,0,0,0
2025-01-14 11:00:00,11,13.82,32.6,134.9,0,0,0
2025-01-14 12:00:00,12,14.08,34.17,130.5,0,0,0
2025-01-14 13:00:00,13,15.32,40.26,132.6,0,0,0
2025-01-14 14:00:00,14,14.99,36.03,133.3,0,0,0
2025-01-14 15:00:00,15,14.27,38.59,132.0,0,0,0
2025-01-14 16:00:00,16,14.69,38.35,129.0,0,0,0
2025-01-14 17:00:00,17,14.76,33.9,132.5,1,0,0
2025-01-14 18:00:00,18,13.3,35.15,131.3,1,0,0
2025-01-14 19:00:00,19,14.24,58.08,129.1,0,0,0
2025-01-14 20:00:00,20,13.6,34.38,132.5,0,0,0
2025-01-14 21:00:00,21,14.29,35.49,132.1,0,0,0
2025-01-14 22:00:00,22,12.52,58.89,132.7,0,0,0
2025-01-14 23:00:00,23,13.72,34.62,136.4,0,0,0
2025-01-15 00:00:00,0,13.24,37.02,133.1,0,0,0
2025-01-15 01:00:00,1,12.37,34.65,129.4,0,0,0
2025-01-15 02:00:00,2,11.43,34.19,132.9,0,0,0
2025-01-15 03:00:00,3,11.98,35.69,131.2,0,0,0
2025-01-15 04:00:00,4,12.04,32.76,130.8,0,0,0
2025-01-15 05:00:00,5,11.47,33.88,131.0,0,0,0
2025-01-15 06:00:00,6,12.42,34.99,133.1,0,0,0
2025-01-15 07:00:00,7,12.06,62.69,134.1,0,0,0
2025-01-15 08:00:00,8,12.82,38.93,131.3,1,0,0
2025-01-15 09:00:00,9,13.5,33.43,130.5,0,0,0
2025-01-15 10:00:00,10,13.37,33.59,135.7,0,0,0
2025-01-15 11:00:00,11,13.71,36.11,134.2,0,0,0
2025-01-15 12:00:00,12,14.72,33.67,134.4,0,0,0
2025-01-15 13:00:00,13,13.95,38.88,133.9,0,0,0
2025-01-15 14:00:00,14,13.45,32.96,134.6,0,0,0
2025-01-15 15:00:00,15,14.64,37.17,128.2,0,0,0
2025-01-15 16:00:00,16,14.33,32.69,131.1,0,0,0
2025-01-15 17:00:00,17,13.85,34.64,133.0,0,0,0
2025-01-15 18:00:00,18,14.37,37.11,131.7,1,0,0
2025-01-15 19:00:00,19,14.68,57.76,132.5,0,0,0
2025-01-15 20:00:00,20,14.38,32.63,133.0,0,0,0
2025-01-15 21:00:00,21,13.37,33.16,131.3,0,0,0
2025-01-15 22:00:00,22,13.56,59.93,132.6,0,0,0
2025-01-15 23:00:00,23,12.8,33.85,136.3,0,0,0
2025-01-16 00:00:00,0,12.19,33.03,132.0,0,0,0
2025-01-16 01:00:00,1,10.77,37.28,133.4,0,0,0
2025-01-16 02:00:00,2,11.76,32.96,135.9,0,0,0
2025-01-16 03:00:00,3,12.26,37.41,132.8,0,0,0
2025-01-16 04:00:00,4,12.4,36.53,131.1,0,0,0
2025-01-16 05:00:00,5,10.55,39.55,134.7,0,0,0
2025-01-16 06:00:00,6,12.77,37.12,135.5,0,0,0
2025-01-16 07:00:00,7,12.62,62.44,131.2,0,0,0
2025-01-16 08:00:00,8,13.07,31.42,130.7,1,0,0
2025-01-16 09:00:00,9,13.74,34.44,136.4,0,0,0
2025-01-16 10:00:00,10,13.43,33.61,135.7,1,0,0
2025-01-16 11:00:00,11,13.56,32.28,135.4,0,0,0
2025-01-16 12:00:00,12,13.02,33.97,133.7,0,0,0
2025-01-16 13:00:00,13,13.65,36.27,134.7,0,0,0
2025-01-16 14:00:00,14,15.68,35.08,133.6,1,0,0
2025-01-16 15:00:00,15,15.0,36.66,135.3,0,0,0
2025-01-16 16:00:00,16,13.95,34.28,134.3,0,0,0
2025-01-16 17:00:00,17,14.24,39.26,136.0,0,0,0
2025-01-16 18:00:00,18,13.98,33.83,135.0,1,0,0
2025-01-16 19:00:00,19,13.65,57.18,131.7,0,0,0
2025-01-16 20:00:00,20,13.22,36.89,134.3,0,0,0
2025-01-16 21:00:00,21,14.31,35.37,136.1,0,0,0
2025-01-16 22:00:00,22,12.78,60.07,134.5,0,0,0
2025-01-16 23:00:00,23,12.12,34.85,135.7,0,0,0
2025-01-17 00:00:00,0,11.97,38.99,136.9,0,0,0
2025-01-17 01:00:00,1,12.17,36.33,136.1,0,0,0
2025-01-17 02:00:00,2,11.82,35.72,138.2,0,0,0
2025-01-17 03:00:00,3,12.63,36.45,136.5,0,0,0
2025-01-17 04:00:00,4,11.02,35.98,136.1,0,0,0
2025-01-17 05:00:00,5,11.23,32.67,135.5,0,0,0
2025-01-17 06:00:00,6,0.51,38.06,137.3,0,0,1
2025-01-17 07:00:00,7,2.87,61.99,136.6,0,0,1
2025-01-17 08:00:00,8,2.4,39.59,136.3,1,0,1
2025-01-17 09:00:00,9,1.72,39.26,133.6,0,0,1
2025-01-17 10:00:00,10,2.85,32.59,134.6,0,0,1
2025-01-17 11:00:00,11,3.31,33.13,134.4,0,0,1
2025-01-17 12:00:00,12,2.73,37.42,137.9,0,0,1
2025-01-17 13:00:00,13,4.39,34.9,136.8,0,0,1
2025-01-17 14:00:00,14,4.41,35.94,135.3,0,0,1
2025-01-17 15:00:00,15,3.58,32.44,138.1,0,0,1
2025-01-17 16:00:00,16,3.43,34.55,135.0,0,0,1
2025-01-17 17:00:00,17,2.87,37.24,136.5,0,0,1
2025-01-17 18:00:00,18,3.39,33.84,137.3,1,0,1
2025-01-17 19:00:00,19,3.95,61.95,135.0,0,0,1
2025-01-17 20:00:00,20,3.83,39.3,134.0,0,0,1
2025-01-17 21:00:00,21,2.26,37.72,136.1,0,0,1
2025-01-17 22:00:00,22,1.4,58.56,137.0,0,0,1
2025-01-17 23:00:00,23,1.88,33.47,134.6,0,0,1
2025-01-18 00:00:00,0,1.64,38.18,136.7,0,0,1
2025-01-18 01:00:00,1,1.44,33.74,137.5,0,0,1
2025-01-18 02:00:00,2,1.3,36.63,139.0,0,0,1
2025-01-18 03:00:00,3,1.16,33.65,138.2,0,0,1
2025-01-18 04:00:00,4,-0.2,33.84,137.9,0,0,1
2025-01-18 05:00:00,5,1.48,31.89,138.2,0,0,1
2025-01-18 06:00:00,6,1.58,33.29,137.3,0,0,1
2025-01-18 07:00:00,7,1.44,64.79,139.8,0,0,1
2025-01-18 08:00:00,8,2.3,36.77,137.3,1,0,1
2025-01-18 09:00:00,9,3.15,37.21,140.0,0,0,1
2025-01-18 10:00:00,10,2.01,33.41,138.0,0,0,1
2025-01-18 11:00:00,11,2.79,40.24,140.8,0,0,1
2025-01-18 12:00:00,12,3.72,33.62,136.6,0,0,1
