timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-07 09:00:00,9,13.84,42.27,167.3,0,0,0
2025-01-07 10:00:00,10,14.66,43.76,169.4,0,0,0
2025-01-07 11:00:00,11,15.26,46.5,171.1,0,0,0
2025-01-07 12:00:00,12,16.07,42.57,174.3,0,0,0
2025-01-07 13:00:00,13,16.48,44.1,166.7,0,0,0
2025-01-07 14:00:00,14,16.25,43.84,172.0,0,0,0
2025-01-07 15:00:00,15,16.82,46.22,172.3,0,0,0
2025-01-07 16:00:00,16,16.73,45.02,178.7,0,0,0
2025-01-07 17:00:00,17,16.73,43.86,170.4,0,0,0
2025-01-07 18:00:00,18,15.63,43.44,165.6,1,0,0
2025-01-07 19:00:00,19,15.2,64.85,165.5,0,0,0
2025-01-07 20:00:00,20,14.44,43.05,168.3,0,0,0
2025-01-07 21:00:00,21,13.92,44.49,172.9,0,0,0
2025-01-07 22:00:00,22,13.3,64.98,163.1,0,0,0
2025-01-07 23:00:00,23,12.32,46.38,169.3,0,0,0
2025-01-08 00:00:00,0,11.95,42.57,165.3,0,0,0
2025-01-08 01:00:00,1,11.67,42.5,171.2,0,0,0
2025-01-08 02:00:00,2,11.54,45.25,169.7,0,0,0
2025-01-08 03:00:00,3,10.8,42.57,167.9,0,0,0
2025-01-08 04:00:00,4,10.78,43.98,163.8,0,0,0
2025-01-08 05:00:00,5,10.94,43.75,166.5,0,0,0
2025-01-08 06:00:00,6,12.58,45.04,169.3,0,0,0
2025-01-08 07:00:00,7,12.63,70.25,165.7,0,0,0
2025-01-08 08:00:00,8,12.91,45.23,167.3,1,0,0
2025-01-08 09:00:00,9,13.82,42.99,161.5,0,0,0
2025-01-08 10:00:00,10,14.91,49.23,166.7,0,0,0
2025-01-08 11:00:00,11,15.59,39.59,165.9,0,0,0
2025-01-08 12:00:00,12,16.02,41.0,168.4,0,0,0
2025-01-08 13:00:00,13,16.0,44.7,167.3,0,0,0
2025-01-08 14:00:00,14,16.77,44.19,167.4,0,0,0
2025-01-08 15:00:00,15,16.76,45.47,164.9,0,0,0
2025-01-08 16:00:00,16,16.71,42.89,171.2,0,0,0
2025-01-08 17:00:00,17,16.5,39.24,171.5,0,0,0
2025-01-08 18:00:00,18,15.92,46.07,166.9,1,0,0
2025-01-08 19:00:00,19,14.91,75.28,166.2,0,0,0
2025-01-08 20:00:00,20,14.57,45.52,169.7,1,0,0
2025-01-08 21:00:00,21,14.57,43.15,173.7,0,0,0
2025-01-08 22:00:00,22,13.02,63.34,164.9,0,0,0
2025-01-08 23:00:00,23,12.97,44.95,170.6,0,0,0
2025-01-09 00:00:00,0,11.75,47.35,165.1,0,0,0
2025-01-09 01:00:00,1,11.23,43.08,166.4,0,0,0
2025-01-09 02:00:00,2,10.94,44.13,163.8,0,0,0
2025-01-09 03:00:00,3,11.15,42.3,164.2,0,0,0
2025-01-09 04:00:00,4,10.81,44.65,171.0,0,0,0
2025-01-09 05:00:00,5,11.34,43.27,158.3,0,0,0
2025-01-09 06:00:00,6,11.85,47.53,172.1,0,0,0
2025-01-09 07:00:00,7,12.44,73.15,165.3,0,0,0
2025-01-09 08:00:00,8,13.0,44.76,170.0,1,0,0
2025-01-09 09:00:00,9,14.0,44.28,163.9,0,0,0
2025-01-09 10:00:00,10,14.42,45.65,162.9,0,0,0
2025-01-09 11:00:00,11,15.3,44.17,168.4,0,0,0
2025-01-09 12:00:00,12,15.81,43.59,171.0,0,0,0
2025-01-09 13:00:00,13,16.27,43.35,165.7,0,0,0
2025-01-09 14:00:00,14,16.8,42.49,164.0,0,0,0
2025-01-09 15:00:00,15,17.02,43.73,165.9,0,0,0
2025-01-09 16:00:00,16,16.66,42.93,169.0,0,0,0
2025-01-09 17:00:00,17,16.16,44.38,166.4,0,0,0
2025-01-09 18:00:00,18,16.15,44.74,159.3,1,0,0
2025-01-09 19:00:00,19,14.91,72.94,161.3,0,0,0
2025-01-09 20:00:00,20,14.49,41.97,169.3,0,0,0
2025-01-09 21:00:00,21,14.26,47.35,161.1,0,0,0
2025-01-09 22:00:00,22,13.12,69.3,169.7,0,0,0
2025-01-09 23:00:00,23,11.99,48.12,173.2,0,0,0
2025-01-10 00:00:00,0,12.08,43.34,161.1,0,0,0
2025-01-10 01:00:00,1,11.56,39.22,164.8,0,0,0
2025-01-10 02:00:00,2,11.56,50.15,166.3,0,0,0
2025-01-10 03:00:00,3,11.19,40.31,165.7,0,0,0
2025-01-10 04:00:00,4,11.49,44.14,169.5,0,0,0
2025-01-10 05:00:00,5,11.4,43.76,165.2,0,0,0
2025-01-10 06:00:00,6,11.85,40.25,161.3,0,0,0
2025-01-10 07:00:00,7,12.74,65.47,162.7,0,0,0
2025-01-10 08:00:00,8,12.87,43.36,166.9,1,0,0
2025-01-10 09:00:00,9,14.0,42.71,161.8,0,0,0
2025-01-10 10:00:00,10,14.71,45.1,165.0,0,0,0
2025-01-10 11:00:00,11,15.63,50.52,165.0,0,0,0
2025-01-10 12:00:00,12,16.09,43.34,165.0,0,0,0
2025-01-10 13:00:00,13,16.25,44.59,166.3,0,0,0
2025-01-10 14:00:00,14,16.35,41.53,169.4,0,0,0
2025-01-10 15:00:00,15,16.49,44.85,164.3,0,0,0
2025-01-10 16:00:00,16,16.37,43.28,161.6,0,0,0
2025-01-10 17:00:00,17,16.48,41.73,164.1,0,0,0
2025-01-10 18:00:00,18,16.18,45.27,168.0,1,0,0
2025-01-10 19:00:00,19,15.72,68.68,166.0,0,0,0
2025-01-10 20:00:00,20,15.1,44.35,165.9,0,0,0
2025-01-10 21:00:00,21,13.85,45.37,172.4,0,0,0
2025-01-10 22:00:00,22,13.01,70.74,162.3,0,0,0
2025-01-10 23:00:00,23,12.36,42.88,165.4,0,0,0
2025-01-11 00:00:00,0,12.16,45.77,167.8,0,0,0
2025-01-11 01:00:00,1,11.5,42.64,166.7,0,0,0
2025-01-11 02:00:00,2,10.97,46.58,169.8,0,0,0
2025-01-11 03:00:00,3,11.01,43.61,156.6,0,0,0
2025-01-11 04:00:00,4,10.66,39.01,169.5,0,0,0
2025-01-11 05:00:00,5,11.72,45.51,165.8,0,0,0
2025-01-11 06:00:00,6,11.88,42.39,168.0,0,0,0
2025-01-11 07:00:00,7,12.09,64.6,159.4,0,0,0
2025-01-11 08:00:00,8,13.0,46.29,166.8,1,0,0
2025-01-11 09:00:00,9,14.07,38.22,161.0,0,0,0
2025-01-11 10:00:00,10,14.01,44.8,168.1,0,0,0
2025-01-11 11:00:00,11,15.1,45.95,158.1,0,0,0
2025-01-11 12:00:00,12,15.74,44.73,163.4,0,0,0
2025-01-11 13:00:00,13,16.07,42.27,167.6,0,0,0
2025-01-11 14:00:00,14,16.29,45.11,157.8,0,0,0
2025-01-11 15:00:00,15,16.86,44.25,165.7,0,0,0
2025-01-11 16:00:00,16,16.91,48.06,170.3,0,0,0
2025-01-11 17:00:00,17,16.75,42.71,169.4,0,0,0
2025-01-11 18:00:00,18,15.9,40.0,163.1,1,0,0
2025-01-11 19:00:00,19,15.19,66.94,170.6,0,0,0
2025-01-11 20:00:00,20,14.96,44.4,163.0,0,0,0
2025-01-11 21:00:00,21,14.24,44.74,162.5,0,0,0
2025-01-11 22:00:00,22,13.12,69.25,163.6,0,0,0
2025-01-11 23:00:00,23,12.36,45.08,167.1,0,0,0
2025-01-12 00:00:00,0,12.09,43.52,166.6,0,0,0
2025-01-12 01:00:00,1,11.4,44.08,172.1,0,0,0
2025-01-12 02:00:00,2,11.29,45.27,165.0,0,0,0
2025-01-12 03:00:00,3,11.04,44.69,167.3,0,0,0
2025-01-12 04:00:00,4,10.9,41.57,163.0,0,0,0
2025-01-12 05:00:00,5,11.41,47.45,162.6,0,0,0
2025-01-12 06:00:00,6,12.05,43.71,168.5,0,0,0
2025-01-12 07:00:00,7,12.7,69.83,162.2,0,0,0
2025-01-12 08:00:00,8,13.14,48.43,162.9,1,0,0
2025-01-12 09:00:00,9,14.22,42.41,169.0,0,0,0
2025-01-12 10:00:00,10,14.41,40.97,165.3,0,0,0
2025-01-12 11:00:00,11,15.45,42.07,163.0,0,0,0
2025-01-12 12:00:00,12,15.83,41.8,169.3,1,0,0
2025-01-12 13:00:00,13,16.46,43.27,160.5,0,0,0
2025-01-12 14:00:00,14,16.7,43.94,162.1,0,0,0
2025-01-12 15:00:00,15,16.97,43.77,160.1,0,0,0
2025-01-12 16:00:00,16,16.83,44.94,172.8,0,0,0
2025-01-12 17:00:00,17,16.1,40.97,166.5,0,0,0
2025-01-12 18:00:00,18,15.95,45.1,169.0,1,0,0
2025-01-12 19:00:00,19,14.77,68.13,167.4,0,0,0
2025-01-12 20:00:00,20,14.59,41.51,160.7,0,0,0
2025-01-12 21:00:00,21,13.67,42.71,168.5,0,0,0
2025-01-12 22:00:00,22,13.39,73.3,168.8,1,0,0
2025-01-12 23:00:00,23,12.91,44.47,160.7,0,0,0
2025-01-13 00:00:00,0,11.89,43.21,162.2,0,0,0
2025-01-13 01:00:00,1,11.6,44.07,164.6,0,0,0
2025-01-13 02:00:00,2,11.07,41.28,170.3,0,0,0
2025-01-13 03:00:00,3,11.3,42.25,169.2,0,0,0
2025-01-13 04:00:00,4,11.4,41.11,165.1,0,0,0
2025-01-13 05:00:00,5,11.37,46.64,167.0,0,0,0
2025-01-13 06:00:00,6,11.49,43.63,165.3,0,0,0
2025-01-13 07:00:00,7,12.37,73.93,166.9,0,0,0
2025-01-13 08:00:00,8,12.51,45.58,167.6,1,0,0
2025-01-13 09:00:00,9,13.68,46.41,167.6,0,0,0
2025-01-13 10:00:00,10,14.53,48.29,157.9,0,0,0
2025-01-13 11:00:00,11,14.9,41.42,169.6,0,0,0
2025-01-13 12:00:00,12,16.11,41.68,168.2,0,0,0
2025-01-13 13:00:00,13,16.57,44.51,169.3,0,0,0
2025-01-13 14:00:00,14,17.12,40.74,163.4,0,0,0
2025-01-13 15:00:00,15,16.43,37.71,172.2,0,0,0
2025-01-13 16:00:00,16,16.92,44.12,162.3,0,0,0
2025-01-13 17:00:00,17,16.8,42.8,163.2,0,0,0
2025-01-13 18:00:00,18,15.43,43.49,161.2,1,0,0
2025-01-13 19:00:00,19,15.24,66.73,161.2,0,0,0
2025-01-13 20:00:00,20,14.67,45.48,161.7,0,0,0
2025-01-13 21:00:00,21,13.73,44.33,162.4,0,0,0
2025-01-13 22:00:00,22,13.6,62.61,162.7,0,0,0
2025-01-13 23:00:00,23,12.13,42.69,161.8,0,0,0
2025-01-14 00:00:00,0,11.85,46.87,165.7,0,0,0
2025-01-14 01:00:00,1,11.01,43.94,165.6,0,0,0
2025-01-14 02:00:00,2,11.23,47.64,169.3,0,0,0
2025-01-14 03:00:00,3,11.08,47.64,163.9,0,0,0
2025-01-14 04:00:00,4,11.33,40.45,169.6,0,0,0
2025-01-14 05:00:00,5,11.32,42.93,161.6,0,0,0
2025-01-14 06:00:00,6,11.74,43.26,165.4,0,0,0
2025-01-14 07:00:00,7,12.62,68.25,167.8,0,0,0
2025-01-14 08:00:00,8,12.65,43.17,155.9,1,0,0
2025-01-14 09:00:00,9,13.82,44.22,170.5,0,0,0
2025-01-14 10:00:00,10,14.69,43.5,163.9,0,0,0
2025-01-14 11:00:00,11,15.56,45.6,170.6,0,0,0
2025-01-14 12:00:00,12,16.06,41.45,172.0,0,0,0
2025-01-14 13:00:00,13,16.61,46.8,164.2,0,0,0
2025-01-14 14:00:00,14,16.6,45.26,171.7,0,0,0
2025-01-14 15:00:00,15,17.05,44.81,164.2,0,0,0
2025-01-14 16:00:00,16,16.55,45.39,158.2,0,0,0
2025-01-14 17:00:00,17,16.14,45.55,160.5,0,0,0
2025-01-14 18:00:00,18,16.14,45.55,160.5,1,0,0
2025-01-14 19:00:00,19,16.14,45.55,160.5,0,0,0
2025-01-14 20:00:00,20,14.59,43.53,168.5,0,0,0
2025-01-14 21:00:00,21,13.94,44.94,161.8,0,0,0
2025-01-14 22:00:00,22,13.12,67.52,163.0,0,0,0
2025-01-14 23:00:00,23,12.74,45.89,170.4,0,0,0
2025-01-15 00:00:00,0,11.25,40.32,166.0,0,0,0
2025-01-15 01:00:00,1,11.57,42.78,173.0,0,0,0
2025-01-15 02:00:00,2,10.97,45.08,169.7,0,0,0
2025-01-15 03:00:00,3,10.6,45.14,167.0,0,0,0
2025-01-15 04:00:00,4,11.07,44.96,169.1,0,0,0
2025-01-15 05:00:00,5,11.63,39.2,164.0,0,0,0
2025-01-15 06:00:00,6,11.73,45.07,163.2,0,0,0
2025-01-15 07:00:00,7,12.6,71.89,173.4,0,0,0
2025-01-15 08:00:00,8,12.85,46.33,166.2,1,0,0
2025-01-15 09:00:00,9,14.22,49.7,169.5,0,0,0
2025-01-15 10:00:00,10,14.55,46.65,168.1,0,0,0
2025-01-15 11:00:00,11,15.24,43.19,173.1,0,0,0
2025-01-15 12:00:00,12,16.11,45.45,172.3,0,0,0
2025-01-15 13:00:00,13,16.02,39.73,165.7,1,0,0
2025-01-15 14:00:00,14,16.69,44.22,172.2,0,0,0
2025-01-15 15:00:00,15,17.18,44.33,168.5,0,0,0
2025-01-15 16:00:00,16,17.1,44.26,170.2,0,0,0
2025-01-15 17:00:00,17,16.45,42.47,180.8,0,0,0
2025-01-15 18:00:00,18,15.93,43.75,172.2,1,0,0
2025-01-15 19:00:00,19,15.84,67.72,176.9,0,0,0
2025-01-15 20:00:00,20,14.75,43.5,164.2,0,0,0
2025-01-15 21:00:00,21,13.63,45.34,174.4,0,0,0
2025-01-15 22:00:00,22,13.7,66.8,173.8,0,0,0
2025-01-15 23:00:00,23,12.94,45.23,165.7,0,0,0
2025-01-16 00:00:00,0,11.92,43.32,168.3,0,0,0
2025-01-16 01:00:00,1,11.37,43.83,169.6,0,0,0
2025-01-16 02:00:00,2,10.72,43.57,171.8,0,0,0
2025-01-16 03:00:00,3,11.24,42.8,172.3,0,0,0
2025-01-16 04:00:00,4,10.74,45.97,167.4,0,0,0
2025-01-16 05:00:00,5,10.85,43.38,175.9,0,0,0
2025-01-16 06:00:00,6,11.82,41.21,174.7,0,0,0
2025-01-16 07:00:00,7,12.54,75.47,167.0,0,0,0
2025-01-16 08:00:00,8,12.94,47.84,172.6,1,0,0
2025-01-16 09:00:00,9,14.15,46.85,164.5,0,0,0
2025-01-16 10:00:00,10,14.69,43.69,167.0,0,0,0
2025-01-16 11:00:00,11,15.57,37.62,169.9,0,0,0
2025-01-16 12:00:00,12,15.95,42.25,180.6,0,0,0
2025-01-16 13:00:00,13,15.76,41.65,172.7,0,0,0
2025-01-16 14:00:00,14,16.98,46.95,171.2,0,0,0
2025-01-16 15:00:00,15,17.39,43.83,169.5,0,0,0
2025-01-16 16:00:00,16,16.72,40.24,173.0,0,0,0
2025-01-16 17:00:00,17,16.52,42.41,173.2,0,0,0
2025-01-16 18:00:00,18,16.27,39.2,168.0,1,0,0
2025-01-16 19:00:00,19,15.05,68.22,172.6,0,0,0
2025-01-16 20:00:00,20,14.75,47.94,170.8,0,0,0
2025-01-16 21:00:00,21,13.67,48.89,168.0,0,0,0
2025-01-16 22:00:00,22,13.0,70.13,172.7,0,0,0
2025-01-16 23:00:00,23,13.05,46.29,172.3,0,0,0
2025-01-17 00:00:00,0,11.85,42.35,172.1,0,0,0
2025-01-17 01:00:00,1,11.7,39.99,166.7,0,0,0
2025-01-17 02:00:00,2,11.0,43.27,171.6,0,0,0
2025-01-17 03:00:00,3,11.38,39.58,168.4,0,0,0
2025-01-17 04:00:00,4,10.92,48.56,177.6,0,0,0
2025-01-17 05:00:00,5,11.62,47.06,170.4,0,0,0
2025-01-17 06:00:00,6,11.72,40.72,174.1,0,0,0
2025-01-17 07:00:00,7,12.45,75.98,164.3,0,0,0
2025-01-17 08:00:00,8,13.09,43.54,180.2,1,0,0
2025-01-17 09:00:00,9,14.25,41.87,171.1,0,0,0
2025-01-17 10:00:00,10,14.58,42.96,179.8,0,0,0
2025-01-17 11:00:00,11,15.38,42.64,173.4,0,0,0
2025-01-17 12:00:00,12,15.63,45.87,171.1,0,0,0
2025-01-17 13:00:00,13,16.98,45.95,167.2,0,0,0
2025-01-17 14:00:00,14,16.28,43.42,176.8,0,0,0
2025-01-17 15:00:00,15,17.0,46.55,172.1,0,0,0
2025-01-17 16:00:00,16,16.98,46.04,172.7,0,0,0
2025-01-17 17:00:00,17,16.64,44.44,174.4,0,0,0
2025-01-17 18:00:00,18,16.2,44.69,170.4,1,0,0
2025-01-17 19:00:00,19,15.66,75.4,172.8,0,0,0
2025-01-17 20:00:00,20,15.16,41.79,170.2,0,0,0
2025-01-17 21:00:00,21,14.09,41.46,166.6,0,0,0
2025-01-17 22:00:00,22,12.97,61.91,173.6,0,0,0
2025-01-17 23:00:00,23,12.82,48.49,169.5,0,0,0
2025-01-18 00:00:00,0,11.9,42.76,174.2,0,0,0
2025-01-18 01:00:00,1,11.34,48.05,175.4,0,0,0
2025-01-18 02:00:00,2,10.84,43.12,171.6,0,0,0
2025-01-18 03:00:00,3,10.91,42.05,172.9,0,0,0
2025-01-18 04:00:00,4,11.48,42.95,174.0,0,0,0
2025-01-18 05:00:00,5,11.23,43.54,178.6,0,0,0
2025-01-18 06:00:00,6,11.99,47.06,166.4,0,0,0
2025-01-18 07:00:00,7,12.41,64.93,168.7,0,0,0
2025-01-18 08:00:00,8,12.9,42.02,168.9,1,0,0
2025-01-18 09:00:00,9,14.23,47.52,171.0,0,0,0
2025-01-18 10:00:00,10,15.1,44.79,176.4,0,0,0
2025-01-18 11:00:00,11,15.49,42.23,177.0,0,0,0
2025-01-18 12:00:00,12,16.09,44.25,168.6,0,0,0
