timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-12 05:00:00,5,6.29,40.67,155.9,0,0,1
2025-01-12 06:00:00,6,6.35,44.96,164.5,0,0,1
2025-01-12 07:00:00,7,6.24,68.75,162.6,0,0,1
2025-01-12 08:00:00,8,6.14,42.85,165.7,1,0,1
2025-01-12 09:00:00,9,7.32,35.44,166.1,0,0,1
2025-01-12 10:00:00,10,8.01,43.84,165.4,0,0,1
2025-01-12 11:00:00,11,8.31,41.77,172.7,0,0,1
2025-01-12 12:00:00,12,8.22,44.25,164.2,0,0,1
2025-01-12 13:00:00,13,9.54,42.8,169.0,0,0,1
2025-01-12 14:00:00,14,9.37,39.02,164.4,0,0,1
2025-01-12 15:00:00,15,9.45,40.9,175.3,0,0,1
2025-01-12 16:00:00,16,10.13,39.96,169.2,0,0,1
2025-01-12 17:00:00,17,10.75,42.31,162.4,0,0,1
2025-01-12 18:00:00,18,9.45,42.1,165.2,1,0,1
2025-01-12 19:00:00,19,9.56,59.85,174.0,0,0,1
2025-01-12 20:00:00,20,7.01,46.36,156.2,0,0,1
2025-01-12 21:00:00,21,8.09,36.74,163.4,0,0,1
2025-01-12 22:00:00,22,7.1,67.99,165.2,1,0,1
2025-01-12 23:00:00,23,5.05,44.79,157.5,0,0,1
2025-01-13 00:00:00,0,5.53,38.54,162.5,0,0,1
2025-01-13 01:00:00,1,4.69,48.58,165.0,0,0,1
2025-01-13 02:00:00,2,4.99,48.43,165.7,0,0,1
2025-01-13 03:00:00,3,4.45,41.73,166.6,0,0,1
2025-01-13 04:00:00,4,4.44,43.17,166.5,0,0,1
2025-01-13 05:00:00,5,5.8,38.45,161.5,0,0,1
2025-01-13 06:00:00,6,5.89,40.79,163.2,0,0,1
2025-01-13 07:00:00,7,5.45,70.21,165.6,0,0,1
2025-01-13 08:00:00,8,6.64,43.6,164.7,1,0,1
2025-01-13 09:00:00,9,7.37,37.13,161.0,0,0,1
2025-01-13 10:00:00,10,7.8,43.46,164.6,0,0,1
2025-01-13 11:00:00,11,7.82,44.71,168.0,0,0,1
2025-01-13 12:00:00,12,8.74,44.72,165.0,0,0,1
2025-01-13 13:00:00,13,9.67,44.6,161.1,0,0,1
2025-01-13 14:00:00,14,10.45,45.38,164.3,0,0,1
2025-01-13 15:00:00,15,10.53,48.78,159.9,0,0,1
2025-01-13 16:00:00,16,10.93,45.86,167.7,1,0,1
2025-01-13 17:00:00,17,10.21,43.03,167.5,0,0,1
2025-01-13 18:00:00,18,9.52,44.53,165.2,1,0,1
2025-01-13 19:00:00,19,8.39,65.19,166.1,0,0,1
2025-01-13 20:00:00,20,7.56,40.77,161.6,0,0,1
2025-01-13 21:00:00,21,7.39,44.5,158.9,0,0,1
2025-01-13 22:00:00,22,6.19,70.45,161.6,0,0,1
2025-01-13 23:00:00,23,5.51,46.18,169.3,0,0,1
2025-01-14 00:00:00,0,5.03,50.42,166.5,0,0,1
2025-01-14 01:00:00,1,4.72,40.38,160.9,0,0,1
2025-01-14 02:00:00,2,4.71,34.92,165.2,0,0,1
2025-01-14 03:00:00,3,4.74,47.97,165.7,0,0,1
2025-01-14 04:00:00,4,4.65,41.22,164.6,0,0,1
2025-01-14 05:00:00,5,13.05,43.38,160.6,0,0,0
2025-01-14 06:00:00,6,13.26,40.55,166.7,0,0,0
2025-01-14 07:00:00,7,15.27,67.82,167.3,0,0,0
2025-01-14 08:00:00,8,15.78,43.55,160.6,1,0,0
2025-01-14 09:00:00,9,16.32,39.82,166.6,0,0,0
2025-01-14 10:00:00,10,16.81,42.59,164.5,0,0,0
2025-01-14 11:00:00,11,18.55,48.55,161.9,0,0,0
2025-01-14 12:00:00,12,18.03,39.64,163.7,0,0,0
2025-01-14 13:00:00,13,19.28,43.25,170.1,0,0,0
2025-01-14 14:00:00,14,20.42,46.15,164.6,0,0,0
2025-01-14 15:00:00,15,18.67,45.37,175.7,0,0,0
2025-01-14 16:00:00,16,18.98,38.48,166.2,0,0,0
2025-01-14 17:00:00,17,17.93,44.42,165.9,0,0,0
2025-01-14 18:00:00,18,19.12,47.84,168.3,1,0,0
2025-01-14 19:00:00,19,18.76,69.14,170.4,0,0,0
2025-01-14 20:00:00,20,17.43,43.99,165.6,0,0,0
2025-01-14 21:00:00,21,16.03,40.96,164.1,0,0,0
2025-01-14 22:00:00,22,16.17,65.5,166.0,0,0,0
2025-01-14 23:00:00,23,15.66,42.31,167.1,0,0,0
2025-01-15 00:00:00,0,14.62,44.34,162.2,0,0,0
2025-01-15 01:00:00,1,14.62,43.34,165.4,0,0,0
2025-01-15 02:00:00,2,14.33,42.82,159.1,0,0,0
2025-01-15 03:00:00,3,14.07,40.01,166.0,0,0,0
2025-01-15 04:00:00,4,13.26,40.81,165.8,0,0,0
2025-01-15 05:00:00,5,13.2,48.75,165.1,0,0,0
2025-01-15 06:00:00,6,14.57,38.9,165.0,0,0,0
2025-01-15 07:00:00,7,14.64,64.01,171.4,0,0,0
2025-01-15 08:00:00,8,14.72,40.55,168.1,1,0,0
2025-01-15 09:00:00,9,16.67,46.43,169.8,0,0,0
2025-01-15 10:00:00,10,17.2,38.89,173.0,0,0,0
2025-01-15 11:00:00,11,18.07,34.24,169.3,0,0,0
2025-01-15 12:00:00,12,18.51,45.74,163.0,0,0,0
2025-01-15 13:00:00,13,19.5,45.56,165.9,0,0,0
2025-01-15 14:00:00,14,18.38,42.18,170.1,0,0,0
2025-01-15 15:00:00,15,19.3,42.89,167.3,0,0,0
2025-01-15 16:00:00,16,19.04,41.68,168.4,0,0,0
2025-01-15 17:00:00,17,19.07,45.83,172.5,0,0,0
2025-01-15 18:00:00,18,18.5,41.05,169.1,1,0,0
2025-01-15 19:00:00,19,18.45,72.81,165.2,0,0,0
2025-01-15 20:00:00,20,17.55,33.46,168.1,0,0,0
2025-01-15 21:00:00,21,16.23,53.2,162.9,0,0,0
2025-01-15 22:00:00,22,15.39,74.0,171.7,0,0,0
2025-01-15 23:00:00,23,14.15,40.37,166.6,0,0,0
2025-01-16 00:00:00,0,14.03,35.72,164.1,0,0,0
2025-01-16 01:00:00,1,13.92,44.07,173.7,0,0,0
2025-01-16 02:00:00,2,13.51,40.38,168.2,0,0,0
2025-01-16 03:00:00,3,12.29,43.07,167.9,0,0,0
2025-01-16 04:00:00,4,13.43,40.24,172.1,0,0,0
2025-01-16 05:00:00,5,14.38,44.23,171.8,0,0,0
2025-01-16 06:00:00,6,13.72,38.52,175.0,0,0,0
2025-01-16 07:00:00,7,14.54,70.0,169.7,1,0,0
2025-01-16 08:00:00,8,15.66,36.56,167.1,1,0,0
2025-01-16 09:00:00,9,17.18,47.64,171.9,0,0,0
2025-01-16 10:00:00,10,16.45,46.09,168.1,0,0,0
2025-01-16 11:00:00,11,17.63,45.9,169.9,0,0,0
2025-01-16 12:00:00,12,17.5,47.01,178.0,0,0,0
2025-01-16 13:00:00,13,19.21,44.09,175.7,0,0,0
2025-01-16 14:00:00,14,18.07,47.28,171.7,0,0,0
2025-01-16 15:00:00,15,20.02,40.45,169.7,0,0,0
2025-01-16 16:00:00,16,19.14,45.2,172.4,0,0,0
2025-01-16 17:00:00,17,18.75,42.19,165.1,1,0,0
2025-01-16 18:00:00,18,18.26,46.49,168.1,1,0,0
2025-01-16 19:00:00,19,18.25,73.83,172.6,0,0,0
2025-01-16 20:00:00,20,16.42,37.98,167.9,0,0,0
2025-01-16 21:00:00,21,15.45,46.6,174.6,0,0,0
2025-01-16 22:00:00,22,15.74,63.74,169.3,0,0,0
2025-01-16 23:00:00,23,15.26,46.39,169.4,0,0,0
2025-01-17 00:00:00,0,14.28,39.53,175.9,0,0,0
2025-01-17 01:00:00,1,13.83,46.08,169.5,0,0,0
2025-01-17 02:00:00,2,13.11,40.48,173.8,0,0,0
2025-01-17 03:00:00,3,13.94,48.73,174.0,0,0,0
2025-01-17 04:00:00,4,13.64,47.35,175.9,0,0,0
2025-01-17 05:00:00,5,14.46,38.24,168.8,0,0,0
2025-01-17 06:00:00,6,14.31,48.55,167.8,0,0,0
2025-01-17 07:00:00,7,14.99,69.01,175.7,0,0,0
2025-01-17 08:00:00,8,16.14,40.65,176.8,1,0,0
2025-01-17 09:00:00,9,15.4,48.25,170.8,0,0,0
2025-01-17 10:00:00,10,17.06,46.74,166.6,0,0,0
2025-01-17 11:00:00,11,18.04,40.88,170.5,0,0,0
2025-01-17 12:00:00,12,19.64,36.02,176.8,0,0,0
2025-01-17 13:00:00,13,18.05,41.69,171.8,0,0,0
2025-01-17 14:00:00,14,19.38,41.25,169.2,0,0,0
2025-01-17 15:00:00,15,18.3,45.87,170.1,0,0,0
2025-01-17 16:00:00,16,19.37,44.43,167.6,0,0,0
2025-01-17 17:00:00,17,18.76,47.13,169.4,0,0,0
2025-01-17 18:00:00,18,19.51,44.12,170.0,1,0,0
2025-01-17 19:00:00,19,17.22,66.38,174.1,0,0,0
2025-01-17 20:00:00,20,17.49,44.05,167.5,0,0,0
2025-01-17 21:00:00,21,15.3,46.6,173.4,0,0,0
2025-01-17 22:00:00,22,15.57,66.12,170.3,0,0,0
2025-01-17 23:00:00,23,15.01,34.85,167.7,0,0,0
2025-01-18 00:00:00,0,15.07,44.54,172.8,0,0,0
2025-01-18 01:00:00,1,14.31,39.87,171.5,0,0,0
2025-01-18 02:00:00,2,14.27,51.1,171.9,0,0,0
2025-01-18 03:00:00,3,13.45,39.66,180.6,0,0,0
2025-01-18 04:00:00,4,13.0,40.61,176.1,0,0,0
2025-01-18 05:00:00,5,14.85,43.68,171.5,0,0,0
2025-01-18 06:00:00,6,13.78,46.89,174.0,0,0,0
2025-01-18 07:00:00,7,15.0,64.45,172.2,0,0,0
2025-01-18 08:00:00,8,14.97,40.89,168.5,1,0,0
2025-01-18 09:00:00,9,15.12,37.83,175.2,0,0,0
2025-01-18 10:00:00,10,17.87,41.27,180.9,0,0,0
2025-01-18 11:00:00,11,18.02,40.62,170.7,0,0,0
2025-01-18 12:00:00,12,17.97,40.71,173.6,0,0,0
