timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-06 10:00:00,10,14.2,39.52,174.6,0,0,0
2025-01-06 11:00:00,11,15.73,32.11,174.4,0,0,0
2025-01-06 12:00:00,12,16.03,33.12,174.4,0,0,0
2025-01-06 13:00:00,13,16.34,33.63,176.6,0,0,0
2025-01-06 14:00:00,14,16.5,36.24,174.9,0,0,0
2025-01-06 15:00:00,15,16.92,40.03,174.6,0,0,0
2025-01-06 16:00:00,16,17.07,33.74,175.3,0,0,0
2025-01-06 17:00:00,17,16.99,33.74,173.1,0,0,0
2025-01-06 18:00:00,18,16.06,33.16,173.5,1,0,0
2025-01-06 19:00:00,19,15.48,61.85,175.9,0,0,0
2025-01-06 20:00:00,20,14.89,37.82,177.0,0,0,0
2025-01-06 21:00:00,21,14.36,37.28,172.5,0,0,0
2025-01-06 22:00:00,22,13.77,61.96,173.4,0,0,0
2025-01-06 23:00:00,23,13.04,35.75,174.1,0,0,0
2025-01-07 00:00:00,0,12.52,35.18,172.7,0,0,0
2025-01-07 01:00:00,1,12.08,33.83,172.9,0,0,0
2025-01-07 02:00:00,2,11.28,36.89,174.6,0,0,0
2025-01-07 03:00:00,3,10.84,34.09,174.9,0,0,0
2025-01-07 04:00:00,4,11.42,37.33,177.1,0,0,0
2025-01-07 05:00:00,5,11.58,36.58,175.5,0,0,0
2025-01-07 06:00:00,6,11.85,39.07,174.4,0,0,0
2025-01-07 07:00:00,7,12.46,58.71,174.9,0,0,0
2025-01-07 08:00:00,8,13.71,34.0,173.1,1,0,0
2025-01-07 09:00:00,9,13.73,38.08,174.9,0,0,0
2025-01-07 10:00:00,10,14.03,39.76,176.1,0,0,0
2025-01-07 11:00:00,11,15.82,38.84,174.6,0,0,0
2025-01-07 12:00:00,12,16.09,37.06,173.2,0,0,0
2025-01-07 13:00:00,13,15.89,32.66,172.6,0,0,0
2025-01-07 14:00:00,14,16.36,34.69,177.1,0,0,0
2025-01-07 15:00:00,15,16.75,36.84,172.0,0,0,0
2025-01-07 16:00:00,16,16.58,35.14,173.1,0,0,0
2025-01-07 17:00:00,17,16.38,34.95,171.0,0,0,0
2025-01-07 18:00:00,18,16.28,32.8,175.3,1,0,0
2025-01-07 19:00:00,19,15.49,61.43,173.4,0,0,0
2025-01-07 20:00:00,20,14.75,34.17,173.6,0,0,0
2025-01-07 21:00:00,21,14.02,34.58,171.9,0,0,0
2025-01-07 22:00:00,22,13.48,63.93,172.5,0,0,0
2025-01-07 23:00:00,23,12.52,37.83,174.4,0,0,0
2025-01-08 00:00:00,0,12.47,39.69,173.2,0,0,0
2025-01-08 01:00:00,1,11.49,37.38,172.7,0,0,0
2025-01-08 02:00:00,2,11.48,35.97,171.6,0,0,0
2025-01-08 03:00:00,3,10.96,36.03,174.4,0,0,0
2025-01-08 04:00:00,4,11.59,37.83,174.1,0,0,0
2025-01-08 05:00:00,5,11.58,40.56,174.5,0,0,0
2025-01-08 06:00:00,6,11.86,38.96,173.1,0,0,0
2025-01-08 07:00:00,7,13.12,63.19,173.7,0,0,0
2025-01-08 08:00:00,8,13.8,31.55,171.4,1,0,0
2025-01-08 09:00:00,9,14.4,32.96,170.9,0,0,0
2025-01-08 10:00:00,10,14.72,38.17,172.6,0,0,0
2025-01-08 11:00:00,11,15.41,34.27,173.1,0,0,0
2025-01-08 12:00:00,12,15.8,38.96,174.1,0,0,0
2025-01-08 13:00:00,13,16.83,35.13,171.2,0,0,0
2025-01-08 14:00:00,14,17.09,35.6,171.9,0,0,0
2025-01-08 15:00:00,15,16.75,34.28,172.1,0,0,0
2025-01-08 16:00:00,16,16.54,35.97,173.0,0,0,0
2025-01-08 17:00:00,17,16.13,33.81,168.5,0,0,0
2025-01-08 18:00:00,18,16.16,34.65,173.7,1,0,0
2025-01-08 19:00:00,19,15.27,64.58,170.5,0,0,0
2025-01-08 20:00:00,20,14.18,36.97,174.2,0,0,0
2025-01-08 21:00:00,21,13.79,37.24,170.4,0,0,0
2025-01-08 22:00:00,22,13.31,64.86,171.7,0,0,0
2025-01-08 23:00:00,23,12.69,32.02,171.6,0,0,0
2025-01-09 00:00:00,0,12.07,37.58,169.5,0,0,0
2025-01-09 01:00:00,1,11.66,32.79,171.1,0,0,0
2025-01-09 02:00:00,2,11.01,40.37,171.8,0,0,0
2025-01-09 03:00:00,3,11.73,36.82,171.0,0,0,0
2025-01-09 04:00:00,4,11.37,37.61,169.2,0,0,0
2025-01-09 05:00:00,5,11.39,36.88,169.0,0,0,0
2025-01-09 06:00:00,6,11.97,34.46,170.3,0,0,0
2025-01-09 07:00:00,7,12.94,65.58,170.9,0,0,0
2025-01-09 08:00:00,8,13.36,37.64,172.9,1,0,0
2025-01-09 09:00:00,9,13.94,33.56,172.5,0,0,0
2025-01-09 10:00:00,10,14.91,41.09,173.7,0,0,0
2025-01-09 11:00:00,11,15.42,36.33,171.7,0,0,0
2025-01-09 12:00:00,12,16.28,38.18,172.5,0,0,0
2025-01-09 13:00:00,13,16.38,32.18,171.3,0,0,0
2025-01-09 14:00:00,14,16.66,33.13,169.7,0,0,0
2025-01-09 15:00:00,15,16.32,38.62,172.9,0,0,0
2025-01-09 16:00:00,16,16.98,34.87,170.7,0,0,0
2025-01-09 17:00:00,17,16.15,36.29,171.9,0,0,0
2025-01-09 18:00:00,18,15.81,39.44,170.6,1,0,0
2025-01-09 19:00:00,19,15.58,61.31,171.0,0,0,0
2025-01-09 20:00:00,20,14.68,35.88,170.2,0,0,0
2025-01-09 21:00:00,21,14.02,38.51,169.1,0,0,0
2025-01-09 22:00:00,22,13.5,55.29,170.4,0,0,0
2025-01-09 23:00:00,23,12.16,37.75,172.1,0,0,0
2025-01-10 00:00:00,0,12.22,34.08,171.3,0,0,0
2025-01-10 01:00:00,1,12.18,35.86,168.6,0,0,0
2025-01-10 02:00:00,2,11.74,35.56,168.2,0,0,0
2025-01-10 03:00:00,3,11.01,36.24,170.6,0,0,0
2025-01-10 04:00:00,4,11.4,40.09,170.8,0,0,0
2025-01-10 05:00:00,5,11.22,34.09,170.5,0,0,0
2025-01-10 06:00:00,6,11.88,37.86,169.2,0,0,0
2025-01-10 07:00:00,7,12.66,69.92,167.5,0,0,0
2025-01-10 08:00:00,8,13.45,38.74,168.6,1,0,0
2025-01-10 09:00:00,9,13.98,34.52,170.4,0,0,0
2025-01-10 10:00:00,10,14.74,35.58,168.6,0,0,0
2025-01-10 11:00:00,11,14.85,37.54,168.7,0,0,0
2025-01-10 12:00:00,12,16.05,34.71,171.0,0,0,0
2025-01-10 13:00:00,13,16.57,38.4,170.0,0,0,0
2025-01-10 14:00:00,14,16.56,33.59,169.4,0,0,0
2025-01-10 15:00:00,15,16.57,34.18,169.7,0,0,0
2025-01-10 16:00:00,16,17.26,36.83,168.1,0,0,0
2025-01-10 17:00:00,17,16.38,33.25,168.9,0,0,0
2025-01-10 18:00:00,18,16.3,39.44,169.4,1,0,0
2025-01-10 19:00:00,19,15.93,55.69,169.9,0,0,0
2025-01-10 20:00:00,20,14.6,35.26,169.7,0,0,0
2025-01-10 21:00:00,21,14.41,41.4,170.6,0,0,0
2025-01-10 22:00:00,22,13.32,57.16,171.3,0,0,0
2025-01-10 23:00:00,23,12.75,36.7,169.6,0,0,0
2025-01-11 00:00:00,0,11.95,33.98,171.3,0,0,0
2025-01-11 01:00:00,1,12.1,36.85,169.9,0,0,0
2025-01-11 02:00:00,2,11.41,36.79,170.3,0,0,0
2025-01-11 03:00:00,3,11.49,39.12,168.7,0,0,0
2025-01-11 04:00:00,4,11.56,38.61,169.1,0,0,0
2025-01-11 05:00:00,5,11.34,36.26,170.4,0,0,0
2025-01-11 06:00:00,6,12.26,36.24,169.4,0,0,0
2025-01-11 07:00:00,7,12.85,54.43,170.2,0,0,0
2025-01-11 08:00:00,8,12.92,36.97,169.0,1,0,0
2025-01-11 09:00:00,9,14.25,31.96,166.7,0,0,0
2025-01-11 10:00:00,10,14.99,37.78,168.9,0,0,0
2025-01-11 11:00:00,11,15.37,38.36,171.0,0,0,0
2025-01-11 12:00:00,12,16.18,40.92,168.6,0,0,0
2025-01-11 13:00:00,13,16.07,35.13,168.0,0,0,0
2025-01-11 14:00:00,14,16.98,37.42,167.9,0,0,0
2025-01-11 15:00:00,15,16.91,35.73,170.0,0,0,0
2025-01-11 16:00:00,16,16.39,38.84,169.7,0,0,0
2025-01-11 17:00:00,17,16.46,40.87,169.3,0,0,0
2025-01-11 18:00:00,18,15.39,31.23,168.9,1,0,0
2025-01-11 19:00:00,19,15.58,65.58,167.8,0,0,0
2025-01-11 20:00:00,20,15.1,35.32,170.2,0,0,0
2025-01-11 21:00:00,21,14.36,35.02,170.0,0,0,0
2025-01-11 22:00:00,22,13.41,67.7,169.8,0,0,0
2025-01-11 23:00:00,23,12.79,36.71,167.9,0,0,0
2025-01-12 00:00:00,0,12.16,36.0,168.2,0,0,0
2025-01-12 01:00:00,1,11.71,36.14,169.7,0,0,0
2025-01-12 02:00:00,2,11.11,35.68,169.7,0,0,0
2025-01-12 03:00:00,3,11.38,40.5,168.9,0,0,0
2025-01-12 04:00:00,4,11.36,36.46,169.5,0,0,0
2025-01-12 05:00:00,5,11.2,34.89,169.3,0,0,0
2025-01-12 06:00:00,6,11.92,38.77,169.2,0,0,0
2025-01-12 07:00:00,7,11.8,65.63,167.9,0,0,0
2025-01-12 08:00:00,8,13.67,39.08,169.9,1,0,0
2025-01-12 09:00:00,9,14.56,34.7,169.9,0,0,0
2025-01-12 10:00:00,10,15.37,35.22,169.0,0,0,0
2025-01-12 11:00:00,11,15.32,39.25,172.4,0,0,0
2025-01-12 12:00:00,12,15.74,35.17,167.9,0,0,0
2025-01-12 13:00:00,13,16.07,37.79,167.6,0,0,0
2025-01-12 14:00:00,14,16.95,32.81,168.4,0,0,0
2025-01-12 15:00:00,15,16.7,39.44,168.8,0,0,0
2025-01-12 16:00:00,16,16.58,34.3,169.0,0,0,0
2025-01-12 17:00:00,17,16.6,35.62,168.2,0,0,0
2025-01-12 18:00:00,18,16.56,37.19,170.2,1,0,0
2025-01-12 19:00:00,19,15.14,66.11,168.9,0,0,0
2025-01-12 20:00:00,20,14.73,38.0,169.5,0,0,0
2025-01-12 21:00:00,21,13.92,39.75,169.5,0,0,0
2025-01-12 22:00:00,22,12.99,61.19,169.3,0,0,0
2025-01-12 23:00:00,23,12.78,36.33,170.3,0,0,0
2025-01-13 00:00:00,0,12.67,33.85,169.2,0,0,0
2025-01-13 01:00:00,1,11.63,36.38,169.0,0,0,0
2025-01-13 02:00:00,2,11.3,35.3,169.6,0,0,0
2025-01-13 03:00:00,3,11.07,37.98,170.2,0,0,0
2025-01-13 04:00:00,4,11.47,38.43,169.5,0,0,0
2025-01-13 05:00:00,5,11.93,34.96,169.1,0,0,0
2025-01-13 06:00:00,6,12.58,33.29,169.0,0,0,0
2025-01-13 07:00:00,7,12.95,60.34,170.6,0,0,0
2025-01-13 08:00:00,8,13.51,35.87,171.2,1,0,0
2025-01-13 09:00:00,9,14.38,38.54,171.2,0,0,0
2025-01-13 10:00:00,10,14.54,36.81,170.4,0,0,0
2025-01-13 11:00:00,11,15.0,34.79,170.3,0,0,0
2025-01-13 12:00:00,12,15.42,38.85,172.1,0,0,0
2025-01-13 13:00:00,13,16.43,37.43,166.6,0,0,0
2025-01-13 14:00:00,14,16.61,39.28,169.5,0,0,0
2025-01-13 15:00:00,15,17.12,38.32,170.7,0,0,0
2025-01-13 16:00:00,16,16.85,38.34,170.0,0,0,0
2025-01-13 17:00:00,17,16.31,35.9,170.7,0,0,0
2025-01-13 18:00:00,18,16.26,39.33,169.6,1,0,0
2025-01-13 19:00:00,19,15.87,64.88,172.3,0,0,0
2025-01-13 20:00:00,20,14.94,37.49,170.2,0,0,0
2025-01-13 21:00:00,21,14.35,34.89,172.6,0,0,0
2025-01-13 22:00:00,22,13.52,65.92,169.2,0,0,0
2025-01-13 23:00:00,23,12.62,36.49,171.2,0,0,0
2025-01-14 00:00:00,0,11.97,35.32,170.4,0,0,0
2025-01-14 01:00:00,1,12.1,34.07,170.5,0,0,0
2025-01-14 02:00:00,2,11.31,38.05,171.9,0,0,0
2025-01-14 03:00:00,3,11.77,35.18,170.2,0,0,0
2025-01-14 04:00:00,4,11.37,35.48,170.8,0,0,0
2025-01-14 05:00:00,5,11.54,38.09,171.3,0,0,0
2025-01-14 06:00:00,6,11.94,32.0,169.9,0,0,0
2025-01-14 07:00:00,7,12.62,55.94,171.0,0,0,0
2025-01-14 08:00:00,8,13.61,37.04,170.5,1,0,0
2025-01-14 09:00:00,9,14.27,33.16,171.3,0,0,0
2025-01-14 10:00:00,10,14.84,37.46,171.8,0,0,0
2025-01-14 11:00:00,11,15.47,35.83,174.8,0,0,0
2025-01-14 12:00:00,12,15.88,38.69,172.3,0,0,0
2025-01-14 13:00:00,13,16.35,38.08,171.5,0,0,0
2025-01-14 14:00:00,14,16.55,36.05,173.6,0,0,0
2025-01-14 15:00:00,15,16.3,36.04,174.0,0,0,0
2025-01-14 16:00:00,16,16.62,35.09,171.9,0,0,0
2025-01-14 17:00:00,17,16.22,39.0,173.4,0,0,0
2025-01-14 18:00:00,18,15.48,35.06,172.5,1,0,0
2025-01-14 19:00:00,19,15.27,58.8,172.1,0,0,0
2025-01-14 20:00:00,20,15.09,38.17,172.1,0,0,0
2025-01-14 21:00:00,21,13.7,36.71,171.4,0,0,0
2025-01-14 22:00:00,22,13.32,64.83,172.3,0,0,0
2025-01-14 23:00:00,23,12.96,37.97,172.2,0,0,0
2025-01-15 00:00:00,0,11.71,35.79,173.2,0,0,0
2025-01-15 01:00:00,1,11.74,39.35,172.0,0,0,0
2025-01-15 02:00:00,2,11.35,37.07,172.0,0,0,0
2025-01-15 03:00:00,3,11.33,38.89,173.7,0,0,0
2025-01-15 04:00:00,4,11.52,37.16,171.0,0,0,0
2025-01-15 05:00:00,5,11.63,38.14,173.4,0,0,0
2025-01-15 06:00:00,6,12.71,39.08,171.8,0,0,0
2025-01-15 07:00:00,7,12.83,66.1,174.0,0,0,0
2025-01-15 08:00:00,8,13.52,39.07,175.6,1,0,0
2025-01-15 09:00:00,9,13.78,40.24,175.5,0,0,0
2025-01-15 10:00:00,10,14.62,43.09,173.0,0,0,0
2025-01-15 11:00:00,11,15.53,32.27,173.5,0,0,0
2025-01-15 12:00:00,12,16.08,36.82,173.0,1,0,0
2025-01-15 13:00:00,13,16.53,39.46,176.2,0,0,0
2025-01-15 14:00:00,14,16.68,36.58,173.5,0,0,0
2025-01-15 15:00:00,15,16.67,38.86,171.0,0,0,0
2025-01-15 16:00:00,16,16.74,37.07,174.5,0,0,0
2025-01-15 17:00:00,17,16.42,40.33,173.8,0,0,0
2025-01-15 18:00:00,18,15.88,34.39,175.4,1,0,0
2025-01-15 19:00:00,19,15.36,53.4,175.4,0,0,0
2025-01-15 20:00:00,20,14.72,34.94,175.7,0,0,0
2025-01-15 21:00:00,21,14.18,33.08,173.5,0,0,0
2025-01-15 22:00:00,22,13.48,58.92,172.8,0,0,0
2025-01-15 23:00:00,23,12.8,36.82,174.8,0,0,0
2025-01-16 00:00:00,0,11.41,33.9,172.7,0,0,0
2025-01-16 01:00:00,1,11.42,37.26,175.7,0,0,0
2025-01-16 02:00:00,2,11.61,39.41,172.4,0,0,0
2025-01-16 03:00:00,3,11.26,36.71,173.0,0,0,0
2025-01-16 04:00:00,4,11.46,40.55,174.1,0,0,0
2025-01-16 05:00:00,5,11.73,32.7,173.8,0,0,0
2025-01-16 06:00:00,6,12.14,38.02,174.7,0,0,0
2025-01-16 07:00:00,7,12.67,55.24,173.8,0,0,0
2025-01-16 08:00:00,8,12.88,36.18,174.6,1,0,0
2025-01-16 09:00:00,9,14.14,38.73,175.9,0,0,0
2025-01-16 10:00:00,10,14.89,36.78,175.8,0,0,0
2025-01-16 11:00:00,11,15.5,36.5,175.1,0,0,0
2025-01-16 12:00:00,12,15.87,37.26,175.1,0,0,0
2025-01-16 13:00:00,13,16.4,34.92,174.7,0,0,0
2025-01-16 14:00:00,14,16.49,34.71,176.1,0,0,0
2025-01-16 15:00:00,15,16.54,39.33,174.7,0,0,0
2025-01-16 16:00:00,16,16.58,39.65,176.1,0,0,0
2025-01-16 17:00:00,17,16.77,34.92,178.2,0,0,0
2025-01-16 18:00:00,18,16.05,37.57,175.6,1,0,0
2025-01-16 19:00:00,19,15.65,66.81,176.1,0,0,0
2025-01-16 20:00:00,20,14.64,35.72,175.8,0,0,0
2025-01-16 21:00:00,21,14.26,38.61,175.9,0,0,0
2025-01-16 22:00:00,22,13.05,62.62,175.5,0,0,0
2025-01-16 23:00:00,23,12.75,39.41,175.2,0,0,0
2025-01-17 00:00:00,0,12.03,31.39,177.8,0,0,0
2025-01-17 01:00:00,1,11.76,34.24,177.1,0,0,0
2025-01-17 02:00:00,2,11.72,39.13,175.6,0,0,0
2025-01-17 03:00:00,3,11.05,38.42,177.8,0,0,0
2025-01-17 04:00:00,4,11.53,37.47,176.7,0,0,0
2025-01-17 05:00:00,5,11.66,37.01,175.2,0,0,0
2025-01-17 06:00:00,6,12.22,37.85,177.5,0,0,0
2025-01-17 07:00:00,7,13.19,58.74,174.9,0,0,0
2025-01-17 08:00:00,8,13.45,40.45,177.4,1,0,0
2025-01-17 09:00:00,9,14.05,36.43,178.0,0,0,0
2025-01-17 10:00:00,10,14.89,39.39,177.1,0,0,0
2025-01-17 11:00:00,11,15.3,37.94,177.2,0,0,0
2025-01-17 12:00:00,12,16.4,35.35,177.6,0,0,0
2025-01-17 13:00:00,13,16.02,34.31,175.5,0,0,0
2025-01-17 14:00:00,14,16.13,35.24,178.1,0,0,0
2025-01-17 15:00:00,15,16.83,37.08,176.9,0,0,0
2025-01-17 16:00:00,16,16.38,34.05,177.0,0,0,0
2025-01-17 17:00:00,17,16.75,35.15,176.1,0,0,0
2025-01-17 18:00:00,18,15.37,37.49,177.1,1,0,0
2025-01-17 19:00:00,19,14.77,61.21,177.6,0,0,0
2025-01-17 20:00:00,20,15.51,38.34,175.5,0,0,0
2025-01-17 21:00:00,21,14.45,32.84,176.5,0,0,0
2025-01-17 22:00:00,22,12.9,58.18,177.7,0,0,0
2025-01-17 23:00:00,23,12.52,38.9,179.3,0,0,0
2025-01-18 00:00:00,0,11.65,38.86,178.8,0,0,0
2025-01-18 01:00:00,1,12.04,35.61,177.5,0,0,0
2025-01-18 02:00:00,2,11.37,38.99,176.8,0,0,0
2025-01-18 03:00:00,3,11.52,40.75,176.8,0,0,0
2025-01-18 04:00:00,4,11.65,39.58,176.7,0,0,0
2025-01-18 05:00:00,5,12.26,40.69,177.4,0,0,0
2025-01-18 06:00:00,6,12.82,36.66,178.2,0,0,0
2025-01-18 07:00:00,7,12.49,66.58,178.7,0,0,0
2025-01-18 08:00:00,8,13.62,33.76,178.1,1,0,0
2025-01-18 09:00:00,9,14.17,37.32,178.8,0,0,0
2025-01-18 10:00:00,10,15.03,35.79,178.6,0,0,0
2025-01-18 11:00:00,11,15.08,34.39,178.5,0,0,0
2025-01-18 12:00:00,12,15.97,33.63,178.9,0,0,0
