timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-10 20:00:00,20,16.27,32.32,160.7,0,0,0
2025-01-10 21:00:00,21,15.05,30.08,160.3,1,0,0
2025-01-10 22:00:00,22,15.22,53.27,160.8,0,0,0
2025-01-10 23:00:00,23,15.1,30.06,161.0,0,0,0
2025-01-11 00:00:00,0,13.42,29.12,161.1,0,0,0
2025-01-11 01:00:00,1,13.45,24.84,159.8,0,0,0
2025-01-11 02:00:00,2,12.97,30.99,161.2,0,0,0
2025-01-11 03:00:00,3,12.32,27.89,161.9,0,0,0
2025-01-11 04:00:00,4,13.04,26.23,161.9,0,0,0
2025-01-11 05:00:00,5,13.29,28.04,163.6,0,0,0
2025-01-11 06:00:00,6,13.48,29.89,159.9,0,0,0
2025-01-11 07:00:00,7,15.14,47.87,158.7,0,0,0
2025-01-11 08:00:00,8,13.56,25.91,159.0,1,0,0
2025-01-11 09:00:00,9,15.5,29.34,163.3,0,0,0
2025-01-11 10:00:00,10,16.71,31.19,157.9,0,0,0
2025-01-11 11:00:00,11,16.97,29.57,163.5,0,0,0
2025-01-11 12:00:00,12,18.44,30.16,160.1,0,0,0
2025-01-11 13:00:00,13,18.2,29.4,162.7,0,0,0
2025-01-11 14:00:00,14,18.36,29.42,159.3,0,0,0
2025-01-11 15:00:00,15,19.18,28.37,160.1,0,0,0
2025-01-11 16:00:00,16,19.61,27.77,163.0,0,0,0
2025-01-11 17:00:00,17,17.34,26.21,162.5,0,0,0
2025-01-11 18:00:00,18,17.66,30.54,161.1,1,0,0
2025-01-11 19:00:00,19,17.37,49.27,156.1,0,0,0
2025-01-11 20:00:00,20,15.79,30.66,160.7,0,0,0
2025-01-11 21:00:00,21,15.43,28.38,160.2,0,0,0
2025-01-11 22:00:00,22,15.48,59.29,162.9,0,0,0
2025-01-11 23:00:00,23,13.96,31.39,159.8,0,0,0
2025-01-12 00:00:00,0,13.98,27.66,163.4,0,0,0
2025-01-12 01:00:00,1,13.54,25.15,161.0,0,0,0
2025-01-12 02:00:00,2,12.62,30.13,161.9,0,0,0
2025-01-12 03:00:00,3,13.26,29.57,157.5,0,0,0
2025-01-12 04:00:00,4,13.73,30.95,158.8,0,0,0
2025-01-12 05:00:00,5,13.07,29.1,160.2,0,0,0
2025-01-12 06:00:00,6,13.79,29.26,159.7,0,0,0
2025-01-12 07:00:00,7,13.9,52.89,161.0,0,0,0
2025-01-12 08:00:00,8,15.64,30.86,160.7,1,0,0
2025-01-12 09:00:00,9,15.01,31.18,160.6,0,0,0
2025-01-12 10:00:00,10,15.59,34.12,164.6,0,0,0
2025-01-12 11:00:00,11,16.97,29.84,163.2,0,0,0
2025-01-12 12:00:00,12,17.47,29.22,159.9,0,0,0
2025-01-12 13:00:00,13,17.68,27.31,161.8,0,0,0
2025-01-12 14:00:00,14,18.02,27.21,161.0,0,0,0
2025-01-12 15:00:00,15,19.02,28.43,159.7,0,0,0
2025-01-12 16:00:00,16,18.73,27.41,164.1,0,0,0
2025-01-12 17:00:00,17,17.23,29.97,161.3,0,0,0
2025-01-12 18:00:00,18,16.66,31.29,160.7,1,0,0
2025-01-12 19:00:00,19,17.9,59.25,162.7,0,0,0
2025-01-12 20:00:00,20,15.38,34.56,158.8,0,0,0
2025-01-12 21:00:00,21,15.81,31.71,159.6,0,0,0
2025-01-12 22:00:00,22,14.54,52.24,162.2,0,0,0
2025-01-12 23:00:00,23,14.45,30.94,163.6,0,0,0
2025-01-13 00:00:00,0,13.44,29.5,161.3,0,0,0
2025-01-13 01:00:00,1,13.13,31.27,162.5,0,0,0
2025-01-13 02:00:00,2,13.24,27.78,160.5,0,0,0
2025-01-13 03:00:00,3,12.7,26.33,159.3,0,0,0
2025-01-13 04:00:00,4,12.86,24.91,161.5,0,0,0
2025-01-13 05:00:00,5,12.95,29.37,160.1,0,0,0
2025-01-13 06:00:00,6,13.3,30.01,163.0,0,0,0
2025-01-13 07:00:00,7,14.03,52.27,163.9,0,0,0
2025-01-13 08:00:00,8,15.03,30.7,164.2,1,0,0
2025-01-13 09:00:00,9,15.66,30.42,161.0,0,0,0
2025-01-13 10:00:00,10,15.98,30.42,163.7,0,0,0
2025-01-13 11:00:00,11,17.25,26.18,166.5,0,0,0
2025-01-13 12:00:00,12,18.46,28.3,159.2,0,0,0
2025-01-13 13:00:00,13,18.33,24.98,160.5,0,0,0
2025-01-13 14:00:00,14,18.2,27.15,161.2,0,0,0
2025-01-13 15:00:00,15,19.05,29.67,163.9,0,0,0
2025-01-13 16:00:00,16,17.99,27.79,161.7,0,0,0
2025-01-13 17:00:00,17,17.82,29.59,166.1,0,0,0
2025-01-13 18:00:00,18,17.52,31.73,160.6,1,0,0
2025-01-13 19:00:00,19,16.91,53.24,159.9,0,0,0
2025-01-13 20:00:00,20,16.71,26.6,162.7,0,0,0
2025-01-13 21:00:00,21,15.95,29.66,162.5,0,0,0
2025-01-13 22:00:00,22,14.88,47.22,162.7,0,0,0
2025-01-13 23:00:00,23,13.43,30.84,165.3,0,0,0
2025-01-14 00:00:00,0,14.25,32.36,161.4,0,0,0
2025-01-14 01:00:00,1,13.61,32.82,162.1,0,0,0
2025-01-14 02:00:00,2,13.24,28.11,165.2,0,0,0
2025-01-14 03:00:00,3,12.25,27.8,160.1,0,0,0
2025-01-14 04:00:00,4,13.4,28.93,164.6,0,0,0
2025-01-14 05:00:00,5,12.08,31.11,164.6,0,0,0
2025-01-14 06:00:00,6,14.19,28.94,160.4,0,0,0
2025-01-14 07:00:00,7,14.65,55.27,160.7,0,0,0
2025-01-14 08:00:00,8,15.66,28.46,162.6,1,0,0
2025-01-14 09:00:00,9,15.4,28.0,163.5,0,0,0
2025-01-14 10:00:00,10,14.99,28.94,162.5,0,0,0
2025-01-14 11:00:00,11,16.81,28.86,163.2,0,0,0
2025-01-14 12:00:00,12,17.19,27.07,164.0,0,0,0
2025-01-14 13:00:00,13,17.42,31.8,166.1,0,0,0
2025-01-14 14:00:00,14,17.74,28.22,160.0,0,0,0
2025-01-14 15:00:00,15,19.44,31.73,167.0,0,0,0
2025-01-14 16:00:00,16,16.67,29.76,162.7,0,0,0
2025-01-14 17:00:00,17,17.61,28.95,165.5,0,0,0
2025-01-14 18:00:00,18,17.34,30.54,167.4,1,0,0
2025-01-14 19:00:00,19,17.2,47.6,165.2,0,0,0
2025-01-14 20:00:00,20,16.35,30.36,165.4,0,0,0
2025-01-14 21:00:00,21,15.6,29.5,163.3,0,0,0
2025-01-14 22:00:00,22,15.16,56.1,161.6,0,0,0
2025-01-14 23:00:00,23,13.86,31.93,163.2,0,0,0
2025-01-15 00:00:00,0,14.55,31.48,164.6,0,0,0
2025-01-15 01:00:00,1,13.79,27.17,166.2,0,0,0
2025-01-15 02:00:00,2,13.21,29.82,166.4,0,0,0
2025-01-15 03:00:00,3,12.71,27.97,165.8,0,0,0
2025-01-15 04:00:00,4,13.04,28.15,165.5,0,0,0
2025-01-15 05:00:00,5,13.47,30.14,165.2,0,0,0
2025-01-15 06:00:00,6,13.95,30.59,164.2,0,0,0
2025-01-15 07:00:00,7,14.57,56.7,165.9,0,0,0
2025-01-15 08:00:00,8,15.17,31.29,165.2,1,0,0
2025-01-15 09:00:00,9,16.27,27.5,165.6,0,0,0
2025-01-15 10:00:00,10,16.06,33.28,163.6,1,0,0
2025-01-15 11:00:00,11,16.86,29.34,163.8,0,0,0
2025-01-15 12:00:00,12,17.2,27.86,163.0,0,0,0
2025-01-15 13:00:00,13,17.95,29.65,164.8,0,0,0
2025-01-15 14:00:00,14,19.16,31.34,163.4,0,0,0
2025-01-15 15:00:00,15,19.47,29.66,164.2,0,0,0
2025-01-15 16:00:00,16,18.11,29.15,166.2,0,0,0
2025-01-15 17:00:00,17,18.2,30.9,166.3,0,0,0
2025-01-15 18:00:00,18,16.15,31.7,162.7,1,0,0
2025-01-15 19:00:00,19,16.78,51.6,163.8,0,0,0
2025-01-15 20:00:00,20,16.07,26.28,169.0,0,0,0
2025-01-15 21:00:00,21,14.5,30.96,166.7,0,0,0
2025-01-15 22:00:00,22,15.17,53.27,166.4,0,0,0
2025-01-15 23:00:00,23,14.55,30.99,167.2,0,0,0
2025-01-16 00:00:00,0,14.34,30.5,165.2,0,0,0
2025-01-16 01:00:00,1,13.84,31.99,165.0,0,0,0
2025-01-16 02:00:00,2,13.6,29.71,167.3,0,0,0
2025-01-16 03:00:00,3,13.54,29.46,163.7,0,0,0
2025-01-16 04:00:00,4,12.77,31.23,165.4,0,0,0
2025-01-16 05:00:00,5,14.02,32.21,168.4,0,0,0
2025-01-16 06:00:00,6,13.28,24.02,167.4,0,0,0
2025-01-16 07:00:00,7,14.54,56.26,165.4,0,0,0
2025-01-16 08:00:00,8,14.3,28.21,165.8,1,0,0
2025-01-16 09:00:00,9,15.55,25.87,169.7,0,0,0
2025-01-16 10:00:00,10,16.88,31.22,167.0,0,0,0
2025-01-16 11:00:00,11,17.3,29.25,166.3,0,0,0
2025-01-16 12:00:00,12,18.03,27.08,168.2,0,0,0
2025-01-16 13:00:00,13,19.02,30.89,168.7,0,0,0
2025-01-16 14:00:00,14,17.99,28.05,166.0,0,0,0
2025-01-16 15:00:00,15,17.9,26.79,166.7,0,0,0
2025-01-16 16:00:00,16,17.88,28.0,170.2,0,0,0
2025-01-16 17:00:00,17,18.02,28.62,166.7,0,0,0
2025-01-16 18:00:00,18,17.09,28.5,167.1,1,0,0
2025-01-16 19:00:00,19,16.41,54.49,170.4,0,0,0
2025-01-16 20:00:00,20,16.25,24.59,165.9,0,0,0
2025-01-16 21:00:00,21,15.73,28.61,166.4,0,0,0
2025-01-16 22:00:00,22,15.59,54.35,167.1,0,0,0
2025-01-16 23:00:00,23,13.68,29.75,168.1,0,0,0
2025-01-17 00:00:00,0,13.54,30.82,166.9,0,0,0
2025-01-17 01:00:00,1,12.99,28.36,167.1,0,0,0
2025-01-17 02:00:00,2,13.77,32.56,169.7,1,0,0
2025-01-17 03:00:00,3,13.03,25.48,166.6,0,0,0
2025-01-17 04:00:00,4,13.05,30.96,168.7,0,0,0
2025-01-17 05:00:00,5,12.89,30.17,169.1,0,0,0
2025-01-17 06:00:00,6,13.18,33.61,166.8,0,0,0
2025-01-17 07:00:00,7,13.96,47.65,170.6,0,0,0
2025-01-17 08:00:00,8,14.97,30.8,165.7,1,0,0
2025-01-17 09:00:00,9,16.25,31.82,168.8,0,0,0
2025-01-17 10:00:00,10,16.11,29.31,166.3,0,0,0
2025-01-17 11:00:00,11,17.4,28.97,169.9,0,0,0
2025-01-17 12:00:00,12,17.78,31.84,167.8,0,0,0
2025-01-17 13:00:00,13,18.15,27.53,167.1,0,0,0
2025-01-17 14:00:00,14,18.98,30.47,167.0,0,0,0
2025-01-17 15:00:00,15,18.18,26.93,171.3,0,0,0
2025-01-17 16:00:00,16,18.79,31.45,167.7,0,0,0
2025-01-17 17:00:00,17,17.17,27.43,170.1,0,0,0
2025-01-17 18:00:00,18,16.63,28.18,167.7,1,0,0
2025-01-17 19:00:00,19,16.82,58.51,168.9,0,0,0
2025-01-17 20:00:00,20,16.75,30.54,169.8,0,0,0
2025-01-17 21:00:00,21,15.69,32.01,166.5,0,0,0
2025-01-17 22:00:00,22,15.74,60.57,168.0,0,0,0
2025-01-17 23:00:00,23,14.5,27.76,168.4,0,0,0
2025-01-18 00:00:00,0,14.21,26.77,168.5,0,0,0
2025-01-18 01:00:00,1,13.19,28.43,169.0,0,0,0
2025-01-18 02:00:00,2,13.75,33.06,168.0,0,0,0
2025-01-18 03:00:00,3,12.8,26.22,169.1,0,0,0
2025-01-18 04:00:00,4,12.25,32.0,168.0,0,0,0
2025-01-18 05:00:00,5,13.55,29.57,170.7,0,0,0
2025-01-18 06:00:00,6,14.95,30.03,168.1,0,0,0
2025-01-18 07:00:00,7,13.24,53.74,167.9,0,0,0
2025-01-18 08:00:00,8,16.49,31.32,166.4,1,0,0
2025-01-18 09:00:00,9,15.83,28.31,169.5,0,0,0
2025-01-18 10:00:00,10,16.69,33.28,171.3,0,0,0
2025-01-18 11:00:00,11,16.53,28.04,168.2,0,0,0
2025-01-18 12:00:00,12,16.64,29.27,167.8,0,0,0
