timestamp,hours,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class
2025-01-10 19:00:00,19,18.6,70.15,166.7,0,0,0
2025-01-10 20:00:00,20,18.43,40.2,165.5,0,0,0
2025-01-10 21:00:00,21,17.14,34.67,159.0,0,0,0
2025-01-10 22:00:00,22,17.28,64.09,162.6,0,0,0
2025-01-10 23:00:00,23,16.77,39.29,170.2,0,0,0
2025-01-11 00:00:00,0,15.87,36.88,162.4,0,0,0
2025-01-11 01:00:00,1,15.16,37.97,159.2,0,0,0
2025-01-11 02:00:00,2,14.48,39.98,161.3,0,0,0
2025-01-11 03:00:00,3,14.75,31.61,163.3,0,0,0
2025-01-11 04:00:00,4,14.57,36.77,165.4,0,0,0
2025-01-11 05:00:00,5,14.99,39.33,168.1,0,0,0
2025-01-11 06:00:00,6,15.53,39.87,170.0,0,0,0
2025-01-11 07:00:00,7,15.54,68.16,162.4,0,0,0
2025-01-11 08:00:00,8,16.65,37.09,166.2,1,0,0
2025-01-11 09:00:00,9,17.38,44.55,165.3,0,0,0
2025-01-11 10:00:00,10,18.97,39.73,157.8,0,0,0
2025-01-11 11:00:00,11,18.53,32.42,160.2,0,0,0
2025-01-11 12:00:00,12,18.78,44.41,158.1,0,0,0
2025-01-11 13:00:00,13,20.18,44.94,167.6,0,0,0
2025-01-11 14:00:00,14,20.44,36.41,168.7,0,0,0
2025-01-11 15:00:00,15,20.08,42.99,161.8,0,0,0
2025-01-11 16:00:00,16,19.81,40.8,159.8,0,0,0
2025-01-11 17:00:00,17,19.59,35.55,166.7,0,0,0
2025-01-11 18:00:00,18,19.57,37.26,165.3,1,0,0
2025-01-11 19:00:00,19,19.04,64.92,168.5,0,0,0
2025-01-11 20:00:00,20,17.85,40.36,166.8,0,0,0
2025-01-11 21:00:00,21,17.7,46.35,162.3,0,0,0
2025-01-11 22:00:00,22,16.2,68.41,167.2,0,0,0
2025-01-11 23:00:00,23,16.19,41.16,159.2,0,0,0
2025-01-12 00:00:00,0,15.32,35.8,166.4,0,0,0
2025-01-12 01:00:00,1,14.88,35.04,170.5,0,0,0
2025-01-12 02:00:00,2,14.92,46.42,162.5,0,0,0
2025-01-12 03:00:00,3,14.52,36.24,165.5,0,0,0
2025-01-12 04:00:00,4,14.96,40.61,167.0,0,0,0
2025-01-12 05:00:00,5,15.08,41.61,161.1,0,0,0
2025-01-12 06:00:00,6,15.68,36.88,167.6,0,0,0
2025-01-12 07:00:00,7,16.4,67.32,162.5,0,0,0
2025-01-12 08:00:00,8,16.63,43.21,170.3,1,0,0
2025-01-12 09:00:00,9,17.06,36.3,159.5,0,0,0
2025-01-12 10:00:00,10,18.39,43.82,166.8,0,0,0
2025-01-12 11:00:00,11,18.4,40.04,167.4,0,0,0
2025-01-12 12:00:00,12,19.32,40.54,169.6,0,0,0
2025-01-12 13:00:00,13,19.98,36.04,173.5,0,0,0
2025-01-12 14:00:00,14,20.25,43.86,169.1,0,0,0
2025-01-12 15:00:00,15,20.31,45.95,167.5,0,0,0
2025-01-12 16:00:00,16,19.76,39.94,160.6,0,0,0
2025-01-12 17:00:00,17,19.59,42.53,161.2,0,0,0
2025-01-12 18:00:00,18,19.4,34.33,168.0,1,0,0
2025-01-12 19:00:00,19,18.59,69.37,163.9,0,0,0
2025-01-12 20:00:00,20,18.61,41.25,158.0,0,0,0
2025-01-12 21:00:00,21,17.62,41.24,168.7,0,0,0
2025-01-12 22:00:00,22,16.78,70.58,168.8,0,0,0
2025-01-12 23:00:00,23,16.57,39.15,167.5,0,0,0
2025-01-13 00:00:00,0,14.95,37.07,162.4,0,0,0
2025-01-13 01:00:00,1,14.82,46.42,163.7,0,0,0
2025-01-13 02:00:00,2,14.54,39.63,162.1,0,0,0
2025-01-13 03:00:00,3,14.27,37.66,161.0,0,0,0
2025-01-13 04:00:00,4,14.59,43.19,164.4,0,0,0
2025-01-13 05:00:00,5,14.97,44.82,166.5,0,0,0
2025-01-13 06:00:00,6,16.22,37.66,159.8,0,0,0
2025-01-13 07:00:00,7,16.35,61.66,167.9,0,0,0
2025-01-13 08:00:00,8,16.14,47.09,166.1,1,0,0
2025-01-13 09:00:00,9,17.53,35.13,161.7,0,0,0
2025-01-13 10:00:00,10,17.97,41.39,164.0,0,0,0
2025-01-13 11:00:00,11,19.15,41.44,169.3,0,0,0
2025-01-13 12:00:00,12,19.0,36.44,168.0,0,0,0
2025-01-13 13:00:00,13,20.24,40.62,166.1,0,0,0
2025-01-13 14:00:00,14,19.54,40.97,162.9,0,0,0
2025-01-13 15:00:00,15,20.26,40.96,171.7,0,0,0
2025-01-13 16:00:00,16,20.02,38.35,167.1,0,0,0
2025-01-13 17:00:00,17,19.83,43.45,165.6,0,0,0
2025-01-13 18:00:00,18,19.42,38.42,169.2,1,0,0
2025-01-13 19:00:00,19,18.56,66.97,161.8,0,0,0
2025-01-13 20:00:00,20,18.26,34.72,168.4,0,0,0
2025-01-13 21:00:00,21,17.62,40.52,170.9,0,0,0
2025-01-13 22:00:00,22,16.67,63.37,170.2,0,0,0
2025-01-13 23:00:00,23,15.64,34.37,170.0,0,0,0
2025-01-14 00:00:00,0,15.89,42.06,162.8,0,0,0
2025-01-14 01:00:00,1,14.68,45.15,160.9,0,0,0
2025-01-14 02:00:00,2,14.47,36.11,164.7,0,0,0
2025-01-14 03:00:00,3,14.12,48.68,166.6,0,0,0
2025-01-14 04:00:00,4,14.57,41.25,164.3,0,0,0
2025-01-14 05:00:00,5,15.01,34.09,161.0,0,0,0
2025-01-14 06:00:00,6,15.34,42.07,169.8,0,0,0
2025-01-14 07:00:00,7,16.33,63.12,164.5,0,0,0
2025-01-14 08:00:00,8,17.57,40.76,167.8,1,0,0
2025-01-14 09:00:00,9,18.51,34.02,164.3,0,0,0
2025-01-14 10:00:00,10,18.41,36.93,172.1,0,0,0
2025-01-14 11:00:00,11,18.85,44.58,171.1,0,0,0
2025-01-14 12:00:00,12,19.37,47.17,167.8,0,0,0
2025-01-14 13:00:00,13,19.56,37.54,171.8,0,0,0
2025-01-14 14:00:00,14,20.46,47.55,165.0,0,0,0
2025-01-14 15:00:00,15,20.25,45.11,164.0,0,0,0
2025-01-14 16:00:00,16,20.17,43.81,163.3,0,0,0
2025-01-14 17:00:00,17,19.93,39.18,166.1,0,0,0
2025-01-14 18:00:00,18,19.36,43.1,168.4,1,0,0
2025-01-14 19:00:00,19,18.78,72.93,167.3,0,0,0
2025-01-14 20:00:00,20,18.32,43.39,165.3,0,0,0
2025-01-14 21:00:00,21,17.3,38.4,170.1,0,0,0
2025-01-14 22:00:00,22,16.85,66.03,168.0,0,0,0
2025-01-14 23:00:00,23,16.12,40.5,172.2,0,0,0
2025-01-15 00:00:00,0,14.51,45.24,161.4,0,0,0
2025-01-15 01:00:00,1,14.93,37.19,163.8,0,0,0
2025-01-15 02:00:00,2,14.18,40.89,165.5,0,0,0
2025-01-15 03:00:00,3,14.43,37.3,162.8,0,0,0
2025-01-15 04:00:00,4,14.28,41.23,166.7,0,0,0
2025-01-15 05:00:00,5,14.96,43.74,162.2,0,0,0
2025-01-15 06:00:00,6,15.11,44.6,167.6,0,0,0
2025-01-15 07:00:00,7,15.68,60.65,172.6,0,0,0
2025-01-15 08:00:00,8,16.51,42.55,165.4,1,0,0
2025-01-15 09:00:00,9,17.38,35.2,173.8,0,0,0
2025-01-15 10:00:00,10,18.31,39.5,168.2,0,0,0
2025-01-15 11:00:00,11,18.93,38.36,171.5,0,0,0
2025-01-15 12:00:00,12,19.3,38.0,165.7,0,0,0
2025-01-15 13:00:00,13,20.56,36.41,166.8,0,0,0
2025-01-15 14:00:00,14,20.14,42.66,167.4,0,0,0
2025-01-15 15:00:00,15,19.97,41.73,162.5,0,0,0
2025-01-15 16:00:00,16,20.26,38.93,173.7,0,0,0
2025-01-15 17:00:00,17,20.5,43.65,162.0,0,0,0
2025-01-15 18:00:00,18,18.88,38.36,175.4,1,0,0
2025-01-15 19:00:00,19,18.91,71.26,160.9,0,0,0
2025-01-15 20:00:00,20,17.48,36.81,169.0,0,0,0
2025-01-15 21:00:00,21,17.54,44.08,170.4,0,0,0
2025-01-15 22:00:00,22,16.93,59.37,172.9,0,0,0
2025-01-15 23:00:00,23,15.55,41.2,166.0,0,0,0
2025-01-16 00:00:00,0,14.71,41.53,165.7,0,0,0
2025-01-16 01:00:00,1,15.17,40.4,164.0,0,0,0
2025-01-16 02:00:00,2,14.59,37.02,164.0,0,0,0
2025-01-16 03:00:00,3,14.39,34.97,165.1,0,0,0
2025-01-16 04:00:00,4,14.66,35.55,163.6,0,0,0
2025-01-16 05:00:00,5,14.9,41.57,174.1,0,0,0
2025-01-16 06:00:00,6,15.25,40.84,164.1,0,0,0
2025-01-16 07:00:00,7,15.31,71.37,172.7,0,0,0
2025-01-16 08:00:00,8,16.5,38.86,173.8,1,0,0
2025-01-16 09:00:00,9,17.25,41.68,174.7,0,0,0
2025-01-16 10:00:00,10,18.36,41.78,172.1,0,0,0
2025-01-16 11:00:00,11,18.59,41.97,168.7,0,0,0
2025-01-16 12:00:00,12,19.56,43.93,174.1,0,0,0
2025-01-16 13:00:00,13,20.2,42.33,173.0,0,0,0
2025-01-16 14:00:00,14,20.1,42.82,176.7,0,0,0
2025-01-16 15:00:00,15,20.46,40.8,173.5,0,0,0
2025-01-16 16:00:00,16,19.72,37.66,170.4,0,0,0
2025-01-16 17:00:00,17,19.78,37.81,167.2,0,0,0
2025-01-16 18:00:00,18,19.77,39.27,171.8,1,0,0
2025-01-16 19:00:00,19,18.8,61.78,169.4,0,0,0
2025-01-16 20:00:00,20,18.88,41.91,170.7,0,0,0
2025-01-16 21:00:00,21,17.25,36.03,169.8,0,0,0
2025-01-16 22:00:00,22,16.8,62.94,170.6,0,0,0
2025-01-16 23:00:00,23,15.98,42.62,172.8,0,0,0
2025-01-17 00:00:00,0,15.51,45.48,172.6,0,0,0
2025-01-17 01:00:00,1,14.95,43.91,170.4,0,0,0
2025-01-17 02:00:00,2,15.59,46.04,166.3,0,0,0
2025-01-17 03:00:00,3,14.22,41.44,170.3,0,0,0
2025-01-17 04:00:00,4,15.31,41.23,170.1,0,0,0
2025-01-17 05:00:00,5,14.9,40.98,174.8,0,0,0
2025-01-17 06:00:00,6,14.86,33.59,173.9,0,0,0
2025-01-17 07:00:00,7,15.03,60.19,172.5,0,0,0
2025-01-17 08:00:00,8,16.27,35.44,170.7,1,0,0
2025-01-17 09:00:00,9,17.68,37.03,171.0,0,0,0
2025-01-17 10:00:00,10,18.11,45.11,176.4,0,0,0
2025-01-17 11:00:00,11,18.79,41.58,174.4,0,0,0
2025-01-17 12:00:00,12,19.75,38.73,177.5,0,0,0
2025-01-17 13:00:00,13,19.98,41.56,168.7,0,0,0
2025-01-17 14:00:00,14,20.22,45.94,172.2,0,0,0
2025-01-17 15:00:00,15,20.32,28.61,172.0,0,0,0
2025-01-17 16:00:00,16,19.85,41.13,171.5,0,0,0
2025-01-17 17:00:00,17,20.26,37.79,171.1,0,0,0
2025-01-17 18:00:00,18,19.56,42.74,176.2,1,0,0
2025-01-17 19:00:00,19,19.15,67.8,171.3,0,0,0
2025-01-17 20:00:00,20,18.08,42.85,171.4,0,0,0
2025-01-17 21:00:00,21,17.37,36.35,177.8,0,0,0
2025-01-17 22:00:00,22,16.38,68.09,170.2,0,0,0
2025-01-17 23:00:00,23,16.01,43.12,171.9,0,0,0
2025-01-18 00:00:00,0,15.27,43.41,170.6,0,0,0
2025-01-18 01:00:00,1,14.69,37.63,175.6,0,0,0
2025-01-18 02:00:00,2,14.25,36.32,170.6,0,0,0
2025-01-18 03:00:00,3,14.08,46.82,174.5,0,0,0
2025-01-18 04:00:00,4,15.03,39.26,175.7,0,0,0
2025-01-18 05:00:00,5,15.22,38.76,174.0,0,0,0
2025-01-18 06:00:00,6,15.54,37.19,170.0,0,0,0
2025-01-18 07:00:00,7,15.96,70.22,173.9,0,0,0
2025-01-18 08:00:00,8,17.0,43.42,177.3,1,0,0
2025-01-18 09:00:00,9,17.22,39.07,175.0,0,0,0
2025-01-18 10:00:00,10,18.34,42.12,177.8,0,0,0
2025-01-18 11:00:00,11,18.36,37.89,170.3,0,0,0
2025-01-18 12:00:00,12,19.31,38.71,176.0,0,0,0
