timestamp,temperature_c,humidity_pct,fridge_power_w,front_door_open,fire_alarm,anomaly_class,user_id
2025-01-01 13:45:00,23.49,48.86,146.2,0,0,0,44
2025-01-01 13:50:00,23.36,46.84,151.2,0,0,0,44
2025-01-01 13:55:00,23.79,47.25,149.9,0,0,0,44
2025-01-01 14:00:00,22.84,46.3,148.0,0,0,0,44
2025-01-01 14:05:00,23.1,46.08,146.8,0,0,0,44
2025-01-01 14:10:00,22.62,47.62,158.4,0,0,0,44
2025-01-01 14:15:00,24.12,46.16,165.1,0,0,0,44
2025-01-01 14:20:00,23.28,44.5,165.4,0,0,0,44
2025-01-01 14:25:00,24.78,46.23,157.9,0,0,0,44
2025-01-01 14:30:00,22.99,45.67,164.6,0,0,0,44
2025-01-01 14:35:00,23.38,43.76,166.0,0,0,0,44
2025-01-01 14:40:00,23.54,45.8,172.5,0,0,0,44
2025-01-01 14:45:00,23.37,47.64,177.0,0,0,0,44
2025-01-01 14:50:00,23.32,47.07,172.0,0,0,0,44
2025-01-01 14:55:00,23.44,45.0,179.2,0,0,0,44
2025-01-01 15:00:00,23.61,44.73,176.7,0,0,0,44
2025-01-01 15:05:00,23.86,47.57,174.6,0,0,0,44
2025-01-01 15:10:00,23.26,45.05,175.4,0,0,0,44
2025-01-01 15:15:00,23.31,46.24,175.6,0,0,0,44
2025-01-01 15:20:00,24.26,48.58,175.3,0,0,0,44
2025-01-01 15:25:00,23.11,44.12,169.5,0,0,0,44
2025-01-01 15:30:00,23.26,43.62,174.1,0,0,0,44
2025-01-01 15:35:00,23.53,44.66,167.9,0,0,0,44
2025-01-01 15:40:00,23.49,45.19,167.5,0,0,0,44
2025-01-01 15:45:00,22.95,47.49,169.9,0,0,0,44
2025-01-01 15:50:00,23.6,48.98,156.8,0,0,0,44
2025-01-01 15:55:00,23.59,48.13,165.4,0,0,0,44
2025-01-01 16:00:00,23.43,45.5,168.5,0,0,0,44
2025-01-01 16:05:00,23.16,47.4,159.2,0,0,0,44
2025-01-01 16:10:00,22.61,46.52,153.0,0,0,0,44
2025-01-01 16:15:00,23.58,43.3,157.2,0,0,0,44
2025-01-01 16:20:00,23.55,45.96,156.6,0,0,0,44
2025-01-01 16:25:00,22.93,45.77,157.7,0,0,0,44
2025-01-01 16:30:00,22.91,44.92,158.0,0,0,0,44
2025-01-01 16:35:00,22.66,44.08,155.7,0,0,0,44
2025-01-01 16:40:00,23.06,43.69,156.7,0,0,0,44
2025-01-01 16:45:00,22.57,47.27,161.3,0,0,0,44
2025-01-01 16:50:00,23.42,48.42,155.5,0,0,0,44
2025-01-01 16:55:00,22.88,47.07,156.3,0,0,0,44
2025-01-01 17:00:00,23.27,41.14,156.1,0,0,0,44
2025-01-01 17:05:00,22.68,46.96,155.1,0,0,0,44
2025-01-01 17:10:00,23.33,47.53,162.8,0,0,0,44
2025-01-01 17:15:00,23.48,47.02,162.8,0,0,0,44
2025-01-01 17:20:00,22.5,43.16,169.3,0,0,0,44
2025-01-01 17:25:00,21.97,48.45,167.5,0,0,0,44
2025-01-01 17:30:00,23.86,44.68,173.5,0,0,0,44
2025-01-01 17:35:00,22.59,43.51,172.1,0,0,0,44
2025-01-01 17:40:00,24.02,43.39,168.6,0,0,0,44
2025-01-01 17:45:00,22.32,46.91,181.3,0,0,0,44
2025-01-01 17:50:00,22.22,51.49,166.2,0,0,0,44
2025-01-01 17:55:00,22.22,47.61,173.0,0,0,0,44
2025-01-01 18:00:00,22.83,43.44,171.6,1,0,0,44
2025-01-01 18:05:00,22.28,45.84,169.1,1,0,0,44
2025-01-01 18:10:00,21.28,48.09,180.8,0,0,0,44
2025-01-01 18:15:00,23.36,46.11,173.3,0,0,0,44
2025-01-01 18:20:00,22.84,44.87,168.5,0,0,0,44
2025-01-01 18:25:00,23.18,45.42,160.6,0,0,0,44
2025-01-01 18:30:00,21.88,46.93,174.7,0,0,0,44
2025-01-01 18:35:00,22.48,47.34,169.4,0,0,0,44
2025-01-01 18:40:00,22.17,43.9,165.9,0,0,0,44
2025-01-01 18:45:00,22.77,45.83,165.3,0,0,0,44
2025-01-01 18:50:00,22.12,48.01,164.9,0,0,0,44
2025-01-01 18:55:00,21.75,43.05,162.9,0,0,0,44
2025-01-01 19:00:00,22.5,71.4,146.7,0,0,0,44
2025-01-01 19:05:00,21.54,74.57,160.4,0,0,0,44
2025-01-01 19:10:00,21.89,65.76,159.9,0,0,0,44
2025-01-01 19:15:00,21.55,70.19,151.6,0,0,0,44
2025-01-01 19:20:00,21.71,74.16,153.8,0,0,0,44
2025-01-01 19:25:00,22.59,72.61,152.0,0,0,0,44
2025-01-01 19:30:00,20.83,70.26,163.8,0,0,0,44
2025-01-01 19:35:00,22.54,71.75,153.9,0,0,0,44
2025-01-01 19:40:00,21.75,75.98,152.6,0,0,0,44
2025-01-01 19:45:00,20.69,70.72,155.0,0,0,0,44
2025-01-01 19:50:00,19.91,76.52,153.6,0,0,0,44
2025-01-01 19:55:00,21.13,69.01,158.8,0,0,0,44
2025-01-01 20:00:00,21.05,47.13,155.3,0,0,0,44
2025-01-01 20:05:00,20.86,47.01,172.6,0,0,0,44
2025-01-01 20:10:00,21.26,45.35,162.9,0,0,0,44
2025-01-01 20:15:00,20.69,45.84,168.0,0,0,0,44
2025-01-01 20:20:00,20.96,43.89,168.4,0,0,0,44
2025-01-01 20:25:00,20.28,44.51,174.7,0,0,0,44
2025-01-01 20:30:00,20.14,45.43,170.2,0,0,0,44
2025-01-01 20:35:00,19.67,45.06,168.2,0,0,0,44
2025-01-01 20:40:00,21.05,48.83,175.4,0,0,0,44
2025-01-01 20:45:00,20.86,47.45,181.8,0,0,0,44
2025-01-01 20:50:00,21.05,46.87,168.7,0,0,0,44
2025-01-01 20:55:00,21.06,48.67,171.2,0,0,0,44
2025-01-01 21:00:00,20.91,48.51,175.9,0,0,0,44
2025-01-01 21:05:00,21.3,45.36,175.7,0,0,0,44
2025-01-01 21:10:00,19.24,45.4,166.1,0,0,0,44
2025-01-01 21:15:00,19.75,43.9,173.0,0,0,0,44
2025-01-01 21:20:00,20.81,45.78,171.9,0,0,0,44
2025-01-01 21:25:00,20.51,51.07,169.4,0,0,0,44
2025-01-01 21:30:00,21.3,46.54,165.6,0,0,0,44
2025-01-01 21:35:00,19.46,41.97,165.8,0,0,0,44
2025-01-01 21:40:00,19.76,48.28,170.7,0,0,0,44
2025-01-01 21:45:00,20.2,42.72,159.6,0,0,0,44
2025-01-01 21:50:00,19.87,48.83,157.9,0,0,0,44
2025-01-01 21:55:00,19.55,43.98,162.9,0,0,0,44
2025-01-01 22:00:00,19.04,44.91,161.1,0,0,0,44
2025-01-01 22:05:00,20.08,46.48,151.7,0,0,0,44
2025-01-01 22:10:00,18.91,44.5,150.9,0,0,0,44
2025-01-01 22:15:00,19.1,44.75,149.5,0,0,0,44
2025-01-01 22:20:00,18.81,46.2,152.1,0,0,0,44
2025-01-01 22:25:00,19.46,47.41,165.6,0,0,0,44
2025-01-01 22:30:00,19.22,45.46,151.4,0,0,0,44
2025-01-01 22:35:00,19.28,45.2,158.4,0,0,0,44
2025-01-01 22:40:00,18.92,43.9,159.0,0,0,0,44
2025-01-01 22:45:00,20.53,47.47,171.4,0,0,0,44
2025-01-01 22:50:00,18.74,48.6,167.0,0,0,0,44
2025-01-01 22:55:00,19.06,43.88,162.5,0,0,0,44
2025-01-01 23:00:00,18.51,43.45,157.4,0,0,0,44
2025-01-01 23:05:00,18.59,46.77,176.7,0,0,0,44
2025-01-01 23:10:00,19.43,43.27,166.8,0,0,0,44
2025-01-01 23:15:00,18.86,42.93,159.6,0,0,0,44
2025-01-01 23:20:00,18.3,49.51,178.0,0,0,0,44
2025-01-01 23:25:00,18.62,45.49,169.5,0,0,0,44
2025-01-01 23:30:00,19.3,45.75,171.7,0,0,0,44
2025-01-01 23:35:00,19.02,46.67,177.0,0,0,0,44
2025-01-01 23:40:00,18.17,48.37,171.5,0,0,0,44
2025-01-01 23:45:00,17.86,47.41,168.9,0,0,0,44
2025-01-01 23:50:00,17.36,47.49,174.3,0,0,0,44
2025-01-01 23:55:00,17.31,48.44,174.8,0,0,0,44
2025-01-02 00:00:00,18.24,49.15,166.9,0,0,0,44
2025-01-02 00:05:00,17.44,45.74,170.5,0,0,0,44
2025-01-02 00:10:00,18.29,47.01,170.3,0,0,0,44
2025-01-02 00:15:00,18.02,47.14,154.9,0,0,0,44
2025-01-02 00:20:00,18.35,44.93,166.4,0,0,0,44
2025-01-02 00:25:00,17.51,44.46,158.8,0,0,0,44
2025-01-02 00:30:00,17.5,47.38,161.9,0,0,0,44
2025-01-02 00:35:00,18.37,46.76,160.9,0,0,0,44
2025-01-02 00:40:00,18.1,43.13,159.6,0,0,0,44
2025-01-02 00:45:00,17.87,43.87,168.5,0,0,0,44
2025-01-02 00:50:00,18.06,44.36,160.4,0,0,0,44
2025-01-02 00:55:00,17.2,47.05,158.7,0,0,0,44
2025-01-02 01:00:00,17.95,45.44,160.5,0,0,0,44
2025-01-02 01:05:00,16.74,44.7,150.6,0,0,0,44
2025-01-02 01:10:00,18.02,43.14,157.8,0,0,0,44
2025-01-02 01:15:00,18.33,42.68,159.3,0,0,0,44
2025-01-02 01:20:00,17.3,45.21,160.5,0,0,0,44
2025-01-02 01:25:00,16.83,44.52,162.7,0,0,0,44
2025-01-02 01:30:00,17.26,44.91,158.8,0,0,0,44
2025-01-02 01:35:00,17.81,42.47,152.8,0,0,0,44
2025-01-02 01:40:00,16.75,47.51,160.5,0,0,0,44
2025-01-02 01:45:00,17.89,44.23,156.5,0,0,0,44
2025-01-02 01:50:00,17.98,46.67,154.9,0,0,0,44
2025-01-02 01:55:00,17.78,48.07,161.5,0,0,0,44
2025-01-02 02:00:00,17.26,44.61,171.3,0,0,0,44
2025-01-02 02:05:00,16.86,44.63,167.6,0,0,0,44
2025-01-02 02:10:00,17.89,47.52,171.1,0,0,0,44
2025-01-02 02:15:00,16.93,81.91,167.4,0,0,0,44
2025-01-02 02:20:00,17.23,87.94,167.9,0,0,0,44
2025-01-02 02:25:00,17.72,43.48,176.7,0,0,2,44
2025-01-02 02:30:00,17.6,44.98,161.9,0,0,0,44
2025-01-02 02:35:00,17.74,45.45,169.2,0,0,0,44
2025-01-02 02:40:00,17.75,46.66,161.8,0,0,0,44
2025-01-02 02:45:00,17.39,46.82,180.4,0,0,0,44
2025-01-02 02:50:00,16.67,43.96,174.2,0,0,0,44
2025-01-02 02:55:00,17.98,45.48,177.1,0,0,0,44
2025-01-02 03:00:00,17.47,45.96,170.0,0,0,0,44
2025-01-02 03:05:00,17.32,46.37,175.4,0,0,0,44
2025-01-02 03:10:00,17.78,43.2,169.3,0,0,0,44
2025-01-02 03:15:00,17.51,45.82,171.6,0,0,0,44
2025-01-02 03:20:00,16.95,46.38,165.5,0,0,0,44
2025-01-02 03:25:00,18.36,45.99,164.4,0,0,0,44
2025-01-02 03:30:00,17.7,42.62,152.2,0,0,0,44
2025-01-02 03:35:00,16.33,48.69,156.8,0,0,0,44
2025-01-02 03:40:00,16.95,43.51,157.4,0,0,0,44
2025-01-02 03:45:00,17.18,47.91,156.2,0,0,0,44
2025-01-02 03:50:00,16.98,45.88,152.4,0,0,0,44
2025-01-02 03:55:00,17.72,47.79,157.3,0,0,0,44
2025-01-02 04:00:00,16.72,44.13,156.7,0,0,0,44
2025-01-02 04:05:00,17.54,48.51,152.1,0,0,0,44
2025-01-02 04:10:00,17.72,45.76,156.9,0,0,0,44
2025-01-02 04:15:00,17.79,46.54,161.6,0,0,0,44
2025-01-02 04:20:00,18.52,47.61,149.5,0,0,0,44
2025-01-02 04:25:00,17.36,45.8,160.2,0,0,0,44
2025-01-02 04:30:00,17.47,50.19,160.0,0,0,0,44
2025-01-02 04:35:00,17.3,47.95,161.1,0,0,0,44
2025-01-02 04:40:00,17.8,41.98,163.6,0,0,0,44
2025-01-02 04:45:00,18.0,46.37,162.7,0,0,0,44
2025-01-02 04:50:00,17.01,44.19,170.1,0,0,0,44
2025-01-02 04:55:00,17.83,46.68,172.0,0,0,0,44
2025-01-02 05:00:00,17.32,47.4,158.0,0,0,0,44
2025-01-02 05:05:00,17.12,46.36,176.4,0,0,0,44
2025-01-02 05:10:00,18.15,42.62,173.1,0,0,0,44
2025-01-02 05:15:00,17.89,46.53,180.6,0,0,0,44
2025-01-02 05:20:00,18.22,43.83,171.6,0,0,0,44
2025-01-02 05:25:00,17.53,46.16,182.8,0,0,0,44
2025-01-02 05:30:00,17.82,44.58,179.0,0,0,0,44
2025-01-02 05:35:00,18.0,48.44,179.8,0,0,0,44
2025-01-02 05:40:00,18.16,45.16,176.4,0,0,0,44
2025-01-02 05:45:00,18.53,46.1,179.8,0,0,0,44
2025-01-02 05:50:00,18.79,43.3,173.0,0,0,0,44
2025-01-02 05:55:00,18.6,44.0,180.7,0,0,0,44
2025-01-02 06:00:00,18.15,46.68,176.7,0,0,0,44
2025-01-02 06:05:00,18.67,46.25,168.1,0,0,0,44
2025-01-02 06:10:00,18.04,43.77,164.1,0,0,0,44
2025-01-02 06:15:00,18.91,46.05,155.7,0,0,0,44
2025-01-02 06:20:00,18.85,47.87,154.5,0,0,0,44
2025-01-02 06:25:00,18.72,50.32,165.8,0,0,0,44
2025-01-02 06:30:00,18.44,43.77,167.7,0,0,0,44
2025-01-02 06:35:00,18.08,46.93,157.1,0,0,0,44
2025-01-02 06:40:00,18.87,40.59,154.5,0,0,0,44
2025-01-02 06:45:00,18.61,48.34,159.8,0,0,0,44
2025-01-02 06:50:00,19.06,43.58,150.6,0,0,0,44
2025-01-02 06:55:00,19.6,45.57,153.2,0,0,0,44
2025-01-02 07:00:00,19.56,67.11,151.5,0,0,0,44
2025-01-02 07:05:00,19.46,75.56,147.4,0,0,0,44
2025-01-02 07:10:00,19.39,65.67,152.6,0,0,0,44
2025-01-02 07:15:00,18.82,70.85,156.0,0,0,0,44
2025-01-02 07:20:00,18.65,72.32,165.1,0,0,0,44
2025-01-02 07:25:00,19.3,74.47,160.8,0,0,0,44
2025-01-02 07:30:00,18.88,74.43,155.3,0,0,0,44
2025-01-02 07:35:00,20.52,68.14,165.0,0,0,0,44
2025-01-02 07:40:00,20.18,77.25,157.0,0,0,0,44
2025-01-02 07:45:00,19.2,73.46,172.1,0,0,0,44
2025-01-02 07:50:00,20.24,61.46,174.2,0,0,0,44
2025-01-02 07:55:00,21.13,64.4,169.1,0,0,0,44
2025-01-02 08:00:00,19.2,45.04,162.1,1,0,0,44
2025-01-02 08:05:00,19.19,45.15,172.7,1,0,0,44
2025-01-02 08:10:00,19.6,43.87,169.8,0,0,0,44
2025-01-02 08:15:00,20.07,47.95,165.3,0,0,0,44
2025-01-02 08:20:00,19.83,47.4,172.5,0,0,0,44
2025-01-02 08:25:00,19.66,50.59,184.0,0,0,0,44
2025-01-02 08:30:00,19.78,43.33,173.4,0,0,0,44
2025-01-02 08:35:00,20.25,46.15,169.6,0,0,0,44
2025-01-02 08:40:00,20.71,47.16,168.3,0,0,0,44
2025-01-02 08:45:00,19.79,43.2,165.5,0,0,0,44
2025-01-02 08:50:00,21.47,48.09,180.6,0,0,0,44
2025-01-02 08:55:00,20.47,46.59,162.4,0,0,0,44
2025-01-02 09:00:00,20.65,48.97,174.0,0,0,0,44
2025-01-02 09:05:00,20.09,45.47,168.2,0,0,0,44
2025-01-02 09:10:00,19.89,44.32,164.6,0,0,0,44
2025-01-02 09:15:00,21.09,44.09,163.6,0,0,0,44
2025-01-02 09:20:00,21.07,46.87,155.5,0,0,0,44
2025-01-02 09:25:00,21.18,47.87,156.9,0,0,0,44
2025-01-02 09:30:00,20.75,44.76,155.1,0,0,0,44
2025-01-02 09:35:00,20.24,41.81,153.6,0,0,0,44
2025-01-02 09:40:00,20.21,43.83,164.5,0,0,0,44
2025-01-02 09:45:00,21.37,44.94,163.7,0,0,0,44
2025-01-02 09:50:00,19.88,47.32,151.4,0,0,0,44
2025-01-02 09:55:00,21.12,44.77,153.4,0,0,0,44
2025-01-02 10:00:00,20.89,43.98,154.8,0,0,0,44
2025-01-02 10:05:00,21.82,46.99,154.3,0,0,0,44
2025-01-02 10:10:00,20.89,48.73,156.1,0,0,0,44
2025-01-02 10:15:00,21.77,46.15,146.7,0,0,0,44
2025-01-02 10:20:00,21.64,48.62,159.2,0,0,0,44
2025-01-02 10:25:00,21.98,47.69,162.1,0,0,0,44
2025-01-02 10:30:00,21.55,49.37,164.5,0,0,0,44
2025-01-02 10:35:00,21.7,46.82,155.7,0,0,0,44
2025-01-02 10:40:00,21.21,43.55,174.0,0,0,0,44
2025-01-02 10:45:00,21.92,46.56,155.9,0,0,0,44
2025-01-02 10:50:00,22.28,45.13,0.0,0,0,3,44
2025-01-02 10:55:00,21.28,44.71,0.0,0,0,3,44
2025-01-02 11:00:00,21.73,45.13,0.0,0,0,3,44
